gene_id	gene_name
12148	Msx2
12149	mt-Atp6
12150	mt-Atp8
12151	mt-Co1
12152	mt-Co2
12153	mt-Co3
12154	mt-Cytb
12155	mt-Nd1
12156	mt-Nd2
12157	mt-Nd3
12158	mt-Nd4
12159	mt-Nd4l
12160	mt-Nd5
12161	mt-Nd6
12162	mt-Rnr1
12163	mt-Rnr2
12164	Mt1
12165	Mt2
12166	Mt3
12167	Mta1
12168	Mta2
12169	Mta3
12170	Mtag2
12171	Mtap
12172	Mtbp
12173	Mtch1
12174	Mtch2
12175	Mtcl1
12176	Mtcp1
12177	Mtdh
12178	Mterf1a
12179	Mterf1b
12180	Mterf2
12181	Mterf3
12182	Mterf4
12183	Mtf1
12184	Mtf2
12185	Mtfmt
12186	Mtfp1
12187	Mtfr1
12188	Mtfr1l
12189	Mtg1
12190	Mtg2
12191	Mthfd1
12192	Mthfd1l
12193	Mthfd2
12194	Mthfd2l
12195	Mthfr
12196	Mthfs
12197	Mthfsd
12198	Mthfsl
12199	Mtif2
12200	Mtif3
12201	Mtln
12202	Mtm1
12203	Mtmr1
12204	Mtmr10
12205	Mtmr11
12206	Mtmr12
12207	Mtmr14
12208	Mtmr2
12209	Mtmr3
12210	Mtmr4
12211	Mtmr6
12212	Mtmr7
12213	Mtmr9
12214	Mto1
12215	Mtor
12216	Mtpap
12217	Mtpn
12218	Mtr
12219	Mtrex
12220	Mtrf1
12221	Mtrf1l
12222	Mtrr
12223	Mtss1
12224	Mtss2
12225	Mttp
12226	Mturn
12227	Mtus1
12228	Mtus2
12229	Mtx1
12230	Mtx2
12231	Mtx3
12232	Muc1
12233	Muc15
12234	Muc2
12235	Muc3a
12236	Mucl2
12237	Mul1
12238	Mup-ps28
12239	Mup5
12240	Mup6
12241	Mup7
12242	Mus81
12243	Musk
12244	Mustn1
12245	Mutyh
12246	Mvb12a
12247	Mvb12b
12248	Mvd
12249	Mvk
12250	Mvp
12251	Mx1
12252	Mx2
12253	Mxd1
12254	Mxd3
12255	Mxd4
12256	Mxi1
12257	Mxra7
12258	Mxra8
12259	Myadm
12260	Myadml2
12261	Myadml2os
12262	Myb
12263	Mybbp1a
12264	Mybl1
12265	Mybl2
12266	Mybpc1
12267	Mybpc2
12268	Mybpc3
12269	Mybph
12270	Mybphl
12271	Myc
12272	Mycbp
12273	Mycbp2
12274	Mycbpap
12275	Mycl
12276	Mycn
12277	Myd88
12278	Mydgf
12279	Myef2
12280	Myg1
12281	Myh1
12282	Myh10
12283	Myh11
12284	Myh13
12285	Myh14
12286	Myh15
12287	Myh3
12288	Myh4
12289	Myh6
12290	Myh7
12291	Myh7b
12292	Myh8
12293	Myh9
12294	Myl1
12295	Myl12a
12296	Myl12b
12297	Myl2
12298	Myl3
12299	Myl4
12300	Myl6
12301	Myl6b
12302	Myl7
12303	Myl9
12304	Mylip
12305	Mylk
12306	Mylk2
12307	Mylk4
12308	Mylpf
12309	Mymk
12310	Mynn
12311	Myo10
12312	Myo15
12313	Myo15b
12314	Myo16
12315	Myo18a
12316	Myo18b
12317	Myo19
12318	Myo1a
12319	Myo1b
12320	Myo1c
12321	Myo1d
12322	Myo1e
12323	Myo1f
12324	Myo1g
12325	Myo1h
12326	Myo3a
12327	Myo3b
12328	Myo5a
12329	Myo5b
12330	Myo5c
12331	Myo6
12332	Myo7a
12333	Myo9a
12334	Myo9b
12335	Myoc
12336	Myocd
12337	Myof
12338	Myom1
12339	Myom2
12340	Myorg
12341	Myot
12342	Myoz1
12343	Myoz2
12344	Mypn
12345	Mypop
12346	Myrf
12347	Myrfl
12348	Myrip
12349	Mysm1
12350	Myt1
12351	Myt1l
12352	Myzap
12353	Mzb1
12354	Mzf1
12355	Mzt1
12356	Mzt2
12357	n-R5-8s1
12358	N4bp1
12359	N4bp2
12360	N4bp2l1
12361	N4bp2l2
12362	N4bp2os
12363	N4bp3
12364	N6amt1
12365	Naa10
12366	Naa15
12367	Naa16
12368	Naa20
12369	Naa25
12370	Naa30
12371	Naa35
12372	Naa38
12373	Naa40
12374	Naa50
12375	Naa60
12376	Naa80
12377	Naaa
12378	Naalad2
12379	Naaladl2
12380	Nab1
12381	Nab2
12382	Nabp1
12383	Nabp2
12384	Naca
12385	Nacad
12386	Nacc1
12387	Nacc2
12388	Nadk
12389	Nadk2
12390	Nadsyn1
12391	Nae1
12392	Naf1
12393	Naga
12394	Nagk
12395	Naglu
12396	Nagpa
12397	Naif1
12398	Naip2
12399	Naip5
12400	Naip6
12401	Nalcn
12402	Nampt
12403	Nanog
12404	Nanos1
12405	Nanos2
12406	Nanos3
12407	Nanp
12408	Nans
12409	Nap1l1
12410	Nap1l2
12411	Nap1l3
12412	Nap1l4
12413	Nap1l5
12414	Napa
12415	Napb
12416	Napepld
12417	Napg
12418	Naprt
12419	Narf
12420	Nars
12421	Nars2
12422	Nasp
12423	Nat1
12424	Nat10
12425	Nat14
12426	Nat2
12427	Nat8
12428	Nat8f1
12429	Nat8f2
12430	Nat8f3
12431	Nat8f4
12432	Nat8f5
12433	Nat8f6
12434	Nat8l
12435	Nat9
12436	Natd1
12437	Nav1
12438	Nav2
12439	Nav3
12440	Naxd
12441	Naxe
12442	Nbas
12443	Nbdy
12444	Nbea
12445	Nbeal1
12446	Nbeal2
12447	Nbl1
12448	Nbn
12449	Nbr1
12450	Ncald
12451	Ncam1
12452	Ncam2
12453	Ncan
12454	Ncapd2
12455	Ncapd3
12456	Ncapg
12457	Ncapg2
12458	Ncaph
12459	Ncaph2
12460	Ncbp1
12461	Ncbp2
12462	Ncbp3
12463	Ncdn
12464	Nceh1
12465	Ncf1
12466	Ncf2
12467	Ncf4
12468	Nck1
12469	Nck2
12470	Nckap1
12471	Nckap1l
12472	Nckap5
12473	Nckap5l
12474	Nckipsd
12475	Ncl
12476	Ncln
12477	Ncmap
12478	Ncoa1
12479	Ncoa2
12480	Ncoa3
12481	Ncoa4
12482	Ncoa5
12483	Ncoa6
12484	Ncoa7
12485	Ncor1
12486	Ncor2
12487	Ncs1
12488	Ncstn
12489	Ndc1
12490	Ndc80
12491	Nde1
12492	Ndel1
12493	Ndfip1
12494	Ndfip2
12495	Ndn
12496	Ndnf
12497	Ndor1
12498	Ndp
12499	Ndrg1
12500	Ndrg2
12501	Ndrg3
12502	Ndrg4
12503	Ndst1
12504	Ndst2
12505	Ndst3
12506	Ndst4
12507	Ndufa1
12508	Ndufa10
12509	Ndufa11
12510	Ndufa12
12511	Ndufa13
12512	Ndufa2
12513	Ndufa3
12514	Ndufa4
12515	Ndufa4l2
12516	Ndufa5
12517	Ndufa6
12518	Ndufa7
12519	Ndufa8
12520	Ndufa9
12521	Ndufab1
12522	Ndufaf1
12523	Ndufaf2
12524	Ndufaf3
12525	Ndufaf4
12526	Ndufaf5
12527	Ndufaf6
12528	Ndufaf7
12529	Ndufaf8
12530	Ndufb10
12531	Ndufb11
12532	Ndufb2
12533	Ndufb3
12534	Ndufb4
12535	Ndufb5
12536	Ndufb6
12537	Ndufb7
12538	Ndufb8
12539	Ndufb9
12540	Ndufc1
12541	Ndufc2
12542	Ndufs1
12543	Ndufs2
12544	Ndufs3
12545	Ndufs4
12546	Ndufs5
12547	Ndufs6
12548	Ndufs6b
12549	Ndufs7
12550	Ndufs8
12551	Ndufv1
12552	Ndufv2
12553	Ndufv3
12554	Neat1
12555	Neb
12556	Nebl
12557	Necab1
12558	Necab2
12559	Necab3
12560	Necap1
12561	Necap2
12562	Nectin1
12563	Nectin2
12564	Nectin3
12565	Nectin4
12566	Nedd1
12567	Nedd4
12568	Nedd4l
12569	Nedd8
12570	Nedd9
12571	Nefh
12572	Nefl
12573	Nefm
12574	Negr1
12575	Neil1
12576	Neil2
12577	Neil3
12578	Nek1
12579	Nek11
12580	Nek2
12581	Nek3
12582	Nek4
12583	Nek5
12584	Nek6
12585	Nek7
12586	Nek8
12587	Nek9
12588	Nelfa
12589	Nelfb
12590	Nelfcd
12591	Nelfe
12592	Nell1
12593	Nell2
12594	Nemf
12595	Nemp1
12596	Nemp2
12597	Nenf
12598	Neo1
12599	Nepro
12600	Nes
12601	Net1
12602	Neto1
12603	Neto2
12604	Neu1
12605	Neu2
12606	Neu3
12607	Neu4
12608	Neurl1a
12609	Neurl1b
12610	Neurl2
12611	Neurl3
12612	Neurl4
12613	Neurod1
12614	Neurod2
12615	Neurod4
12616	Neurod6
12617	Neurog2
12618	Nexmif
12619	Nexn
12620	Nf1
12621	Nf2
12622	Nfam1
12623	Nfasc
12624	Nfat5
12625	Nfatc1
12626	Nfatc2
12627	Nfatc2ip
12628	Nfatc3
12629	Nfatc4
12630	Nfe2l1
12631	Nfe2l2
12632	Nfe2l3
12633	Nfia
12634	Nfib
12635	Nfic
12636	Nfil3
12637	Nfix
12638	Nfkb1
12639	Nfkb2
12640	Nfkbia
12641	Nfkbib
12642	Nfkbid
12643	Nfkbie
12644	Nfkbil1
12645	Nfkbiz
12646	Nfrkb
12647	Nfs1
12648	Nfu1
12649	Nfx1
12650	Nfxl1
12651	Nfya
12652	Nfyb
12653	Nfyc
12654	Ngb
12655	Ngdn
12656	Ngef
12657	Ngf
12658	Ngfr
12659	Ngly1
12660	Ngp
12661	Ngrn
12662	Nhej1
12663	Nhlh2
12664	Nhlrc1
12665	Nhlrc2
12666	Nhlrc3
12667	Nhlrc4
12668	Nhp2
12669	Nhs
12670	Nhsl1
12671	Nhsl2
12672	Nicn1
12673	Nid1
12674	Nid2
12675	Nif3l1
12676	Nifk
12677	Nim1k
12678	Nin
12679	Ninj1
12680	Ninj2
12681	Ninl
12682	Nip7
12683	Nipa1
12684	Nipa2
12685	Nipal2
12686	Nipal3
12687	Nipal4
12688	Nipbl
12689	Nipsnap1
12690	Nipsnap2
12691	Nipsnap3b
12692	Nisch
12693	Nit1
12694	Nit2
12695	Nkain1
12696	Nkain2
12697	Nkain3
12698	Nkain4
12699	Nkap
12700	Nkapd1
12701	Nkapl
12702	Nkd1
12703	Nkd2
12704	Nkiras1
12705	Nkiras2
12706	Nkpd1
12707	Nkrf
12708	Nktr
12709	Nkx2-1
12710	Nkx2-2
12711	Nkx2-2os
12712	Nkx2-9
12713	Nkx3-1
12714	Nkx6-1
12715	Nkx6-2
12716	Nkx6-3
12717	Nle1
12718	Nlgn1
12719	Nlgn2
12720	Nlgn3
12721	Nlk
12722	Nln
12723	Nlrc3
12724	Nlrc4
12725	Nlrp10
12726	Nlrp12
12727	Nlrp4c
12728	Nlrp5
12729	Nlrp5-ps
12730	Nlrp6
12731	Nlrx1
12732	Nmb
12733	Nmd3
12734	Nme1
12735	Nme2
12736	Nme3
12737	Nme4
12738	Nme5
12739	Nme6
12740	Nme7
12741	Nme8
12742	Nme9
12743	Nmi
12744	Nmnat1
12745	Nmnat2
12746	Nmnat3
12747	Nmral1
12748	Nmrk1
12749	Nmrk2
12750	Nmt1
12751	Nmt2
12752	Nmu
12753	Nmur2
12754	Nnat
12755	Nnmt
12756	Nnt
12757	Noa1
12758	Nob1
12759	Noc2l
12760	Noc3l
12761	Noc4l
12762	Noct
12763	Nod1
12764	Nod2
12765	Nodal
12766	Nog
12767	Nol10
12768	Nol11
12769	Nol12
12770	Nol3
12771	Nol4
12772	Nol4l
12773	Nol6
12774	Nol7
12775	Nol8
12776	Nol9
12777	Nolc1
12778	Nom1
12779	Nomo1
12780	Nono
12781	Nop10
12782	Nop14
12783	Nop16
12784	Nop2
12785	Nop53
12786	Nop56
12787	Nop58
12788	Nop9
12789	Nos1
12790	Nos1ap
12791	Nos3
12792	Nosip
12793	Nostrin
12794	Notch1
12795	Notch2
12796	Notch3
12797	Notch4
12798	Notum
12799	Notumos
12800	Nova1
12801	Nova2
12802	Nox1
12803	Nox4
12804	Noxo1
12805	Noxred1
12806	Npas1
12807	Npas2
12808	Npas3
12809	Npas4
12810	Npat
12811	Npb
12812	Npbwr1
12813	Npc1
12814	Npc1l1
12815	Npc2
12816	Npdc1
12817	Npepl1
12818	Npepps
12819	Npff
12820	Npffr1
12821	Nphp1
12822	Nphp3
12823	Nphp4
12824	Nphs1
12825	Nphs2
12826	Npl
12827	Nploc4
12828	Npm1
12829	Npm2
12830	Npm3
12831	Npnt
12832	Nppa
12833	Nppc
12834	Npr1
12835	Npr2
12836	Npr3
12837	Nprl2
12838	Nprl3
12839	Nptn
12840	Nptx1
12841	Nptx2
12842	Nptxr
12843	Npvf
12844	Npw
12845	Npy
12846	Npy1r
12847	Npy2r
12848	Npy4r
12849	Npy5r
12850	Nqo1
12851	Nqo2
12852	Nr0b1
12853	Nr0b2
12854	Nr1d1
12855	Nr1d2
12856	Nr1h2
12857	Nr1h3
12858	Nr1h4
12859	Nr1i3
12860	Nr2c1
12861	Nr2c2
12862	Nr2c2ap
12863	Nr2f1
12864	Nr2f2
12865	Nr2f6
12866	Nr3c1
12867	Nr3c2
12868	Nr4a1
12869	Nr4a2
12870	Nr4a3
12871	Nr5a2
12872	Nr6a1
12873	Nradd
12874	Nrap
12875	Nrarp
12876	Nras
12877	Nrbf2
12878	Nrbp1
12879	Nrbp2
12880	Nrcam
12881	Nrd1
12882	Nrde2
12883	Nrep
12884	Nrf1
12885	Nrg1
12886	Nrg2
12887	Nrg3
12888	Nrg4
12889	Nrgn
12890	Nrip1
12891	Nrip2
12892	Nrip3
12893	Nrk
12894	Nrl
12895	Nrm
12896	Nrn1
12897	Nrn1l
12898	Nrp1
12899	Nrp2
12900	Nrros
12901	Nrsn1
12902	Nrsn2
12903	Nrtn
12904	Nrxn1
12905	Nrxn2
12906	Nrxn3
12907	Nsa2
12908	Nsd1
12909	Nsd2
12910	Nsd3
12911	Nsdhl
12912	Nsf
12913	Nsfl1c
12914	Nsg1
12915	Nsg2
12916	Nsl1
12917	Nsmaf
12918	Nsmce1
12919	Nsmce2
12920	Nsmce3
12921	Nsmce4a
12922	Nsmf
12923	Nsrp1
12924	Nsun2
12925	Nsun3
12926	Nsun4
12927	Nsun5
12928	Nsun6
12929	Nsun7
12930	Nt5c
12931	Nt5c1b
12932	Nt5c2
12933	Nt5c3
12934	Nt5c3b
12935	Nt5dc1
12936	Nt5dc2
12937	Nt5dc3
12938	Nt5e
12939	Nt5m
12940	Ntan1
12941	Ntf3
12942	Ntf5
12943	Nthl1
12944	Ntm
12945	Ntmt1
12946	Ntn1
12947	Ntn3
12948	Ntn4
12949	Ntn5
12950	Ntng1
12951	Ntng2
12952	Ntpcr
12953	Ntrk1
12954	Ntrk2
12955	Ntrk3
12956	Nts
12957	Ntsr1
12958	Ntsr2
12959	Nuak1
12960	Nuak2
12961	Nub1
12962	Nubp1
12963	Nubp2
12964	Nubpl
12965	Nucb1
12966	Nucb2
12967	Nucks1
12968	Nudc
12969	Nudcd1
12970	Nudcd2
12971	Nudcd3
12972	Nudt1
12973	Nudt10
12974	Nudt11
12975	Nudt12
12976	Nudt13
12977	Nudt14
12978	Nudt15
12979	Nudt16
12980	Nudt16l1
12981	Nudt17
12982	Nudt18
12983	Nudt19
12984	Nudt2
12985	Nudt21
12986	Nudt22
12987	Nudt3
12988	Nudt4
12989	Nudt5
12990	Nudt7
12991	Nudt9
12992	Nuf2
12993	Nufip1
12994	Nufip2
12995	Nuggc
12996	Numa1
12997	Numb
12998	Numbl
12999	Nup107
13000	Nup133
13001	Nup153
13002	Nup155
13003	Nup160
13004	Nup188
13005	Nup205
13006	Nup210
13007	Nup210l
13008	Nup214
13009	Nup35
13010	Nup37
13011	Nup43
13012	Nup50
13013	Nup54
13014	Nup62
13015	Nup62cl
13016	Nup85
13017	Nup88
13018	Nup93
13019	Nup98
13020	Nupl2
13021	Nupr1
13022	Nupr1l
13023	Nus1
13024	Nusap1
13025	Nutf2
13026	Nutm1
13027	Nvl
13028	Nwd1
13029	Nwd2
13030	Nxf1
13031	Nxf2
13032	Nxn
13033	Nxnl1
13034	Nxnl2
13035	Nxpe2
13036	Nxpe3
13037	Nxpe4
13038	Nxph1
13039	Nxph2
13040	Nxph3
13041	Nxph4
13042	Nxt1
13043	Nxt2
13044	Nyap1
13045	Nyap2
13046	Nynrin
13047	Nyx
13048	Oacyl
13049	Oaf
13050	Oard1
13051	Oas1a
13052	Oas1b
13053	Oas1c
13054	Oas1d
13055	Oas1g
13056	Oas2
13057	Oas3
13058	Oasl1
13059	Oasl2
13060	Oat
13061	Oaz1
13062	Oaz2
13063	Oaz3
13064	Obp2b
13065	Obscn
13066	Obsl1
13067	Oca2
13068	Ocel1
13069	Ociad1
13070	Ociad2
13071	Ocln
13072	Ocm
13073	Ocrl
13074	Ocstamp
13075	Odc1
13076	Odf1
13077	Odf2
13078	Odf2l
13079	Odf3b
13080	Odf4
13081	Odr4
13082	Ofd1
13083	Oga
13084	Ogdh
13085	Ogdhl
13086	Ogfod1
13087	Ogfod2
13088	Ogfod3
13089	Ogfr
13090	Ogfrl1
13091	Ogg1
13092	Ogn
13093	Ogt
13094	Oip5
13095	Oip5os1
13096	Oit3
13097	Ola1
13098	Olah
13099	Olfm1
13100	Olfm2
13101	Olfm3
13102	Olfm4
13103	Olfml1
13104	Olfml2a
13105	Olfml2b
13106	Olfml3
13107	Olfr1055
13108	Olfr1318
13109	Olfr1372-ps1
13110	Olfr1420
13111	Olfr212
13112	Olfr277-ps1
13113	Olfr287
13114	Olfr31
13115	Olfr558
13116	Olfr613
13117	Olfr633
13118	Olfr658
13119	Olfr78
13120	Olfr920
13121	Olig1
13122	Olig2
13123	Olig3
13124	Oma1
13125	Omd
13126	Omg
13127	Omp
13128	Onecut2
13129	Onecut3
13130	Opa1
13131	Opa3
13132	Opalin
13133	Opcml
13134	Ophn1
13135	Oplah
13136	Opn1mw
13137	Opn1sw
13138	Opn3
13139	Opn4
13140	Oprd1
13141	Oprk1
13142	Oprl1
13143	Oprm1
13144	Optc
13145	Optn
13146	Orai1
13147	Orai2
13148	Orai3
13149	Orc1
13150	Orc2
13151	Orc3
13152	Orc4
13153	Orc5
13154	Orc6
13155	Orm1
13156	Orm3
13157	Ormdl1
13158	Ormdl3
13159	Os9
13160	Osbp
13161	Osbp2
13162	Osbpl10
13163	Osbpl11
13164	Osbpl1a
13165	Osbpl2
13166	Osbpl3
13167	Osbpl5
13168	Osbpl6
13169	Osbpl7
13170	Osbpl8
13171	Osbpl9
13172	Oscp1
13173	Oser1
13174	Osgep
13175	Osgepl1
13176	Osgin1
13177	Osgin2
13178	Osmr
13179	Osr1
13180	Ost4
13181	Ostc
13182	Ostf1
13183	Ostm1
13184	Ostn
13185	Otoa
13186	Otof
13187	Otop2
13188	Otop3
13189	Otor
13190	Otos
13191	Otp
13192	Otub1
13193	Otub2
13194	Otud1
13195	Otud3
13196	Otud4
13197	Otud5
13198	Otud6b
13199	Otud7a
13200	Otud7b
13201	Otulin
13202	Otulinl
13203	Otx2
13204	Otx2os1
13205	Ovca2
13206	Ovgp1
13207	Ovol1
13208	Oxa1l
13209	Oxct1
13210	Oxld1
13211	Oxnad1
13212	Oxr1
13213	Oxsm
13214	Oxsr1
13215	Oxt
13216	Oxtr
13217	P2rx1
13218	P2rx2
13219	P2rx3
13220	P2rx4
13221	P2rx5
13222	P2rx6
13223	P2rx7
13224	P2ry1
13225	P2ry10b
13226	P2ry12
13227	P2ry13
13228	P2ry14
13229	P2ry2
13230	P2ry6
13231	P3h1
13232	P3h3
13233	P3h4
13234	P4ha1
13235	P4ha2
13236	P4ha3
13237	P4hb
13238	P4htm
13239	Pa2g4
13240	Pabpc1
13241	Pabpc1l
13242	Pabpc4
13243	Pabpc4l
13244	Pabpn1
13245	Pacc1
13246	Pacrg
13247	Pacs1
13248	Pacs2
13249	Pacsin1
13250	Pacsin2
13251	Pacsin3
13252	Padi2
13253	Padi3
13254	Padi4
13255	Paf1
13256	Pafah1b1
13257	Pafah1b2
13258	Pafah1b3
13259	Pafah2
13260	Pag1
13261	Pagr1a
13262	Pah
13263	Paics
13264	Paip1
13265	Paip2
13266	Paip2b
13267	Pak1
13268	Pak1ip1
13269	Pak2
13270	Pak3
13271	Pak4
13272	Pak6
13273	Pak7
13274	Pakap
13275	Palb2
13276	Pald1
13277	Palld
13278	Palm
13279	Palm3
13280	Palmd
13281	Pam
13282	Pam16
13283	Pamr1
13284	Pan2
13285	Pan3
13286	Panct2
13287	Pank1
13288	Pank2
13289	Pank3
13290	Pank4
13291	Pantr1
13292	Pantr2
13293	Panx1
13294	Panx2
13295	Paox
13296	Papln
13297	Papola
13298	Papolb
13299	Papolg
13300	Pappa
13301	Pappa2
13302	Papss1
13303	Papss2
13304	Paqr3
13305	Paqr4
13306	Paqr5
13307	Paqr6
13308	Paqr7
13309	Paqr8
13310	Paqr9
13311	Pard3
13312	Pard3b
13313	Pard6a
13314	Pard6b
13315	Pard6g
13316	Parg
13317	Park7
13318	Parl
13319	Parm1
13320	Parn
13321	Parp1
13322	Parp10
13323	Parp11
13324	Parp12
13325	Parp14
13326	Parp16
13327	Parp2
13328	Parp3
13329	Parp4
13330	Parp6
13331	Parp8
13332	Parp9
13333	Parpbp
13334	Pars2
13335	Particl
13336	Parva
13337	Parvb
13338	Parvg
13339	Pask
13340	Pate2
13341	Pate4
13342	Patj
13343	Patl1
13344	Patl2
13345	Patz1
13346	Paupar
13347	Pax1
13348	Pax2
13349	Pax3
13350	Pax5
13351	Pax6
13352	Pax6os1
13353	Pax8
13354	Pax9
13355	Paxbp1
13356	Paxip1
13357	Paxx
13358	Pbdc1
13359	Pbk
13360	Pbld1
13361	Pbld2
13362	Pbrm1
13363	Pbx1
13364	Pbx2
13365	Pbx3
13366	Pbx4
13367	Pbxip1
13368	Pcare
13369	Pcbd1
13370	Pcbd2
13371	Pcbp1
13372	Pcbp2
13373	Pcbp3
13374	Pcbp4
13375	Pcca
13376	Pccb
13377	Pcdh1
13378	Pcdh10
13379	Pcdh11x
13380	Pcdh12
13381	Pcdh15
13382	Pcdh17
13383	Pcdh18
13384	Pcdh19
13385	Pcdh20
13386	Pcdh7
13387	Pcdh8
13388	Pcdh9
13389	Pcdha1
13390	Pcdha11
13391	Pcdha4
13392	Pcdhb10
13393	Pcdhb11
13394	Pcdhb12
13395	Pcdhb13
13396	Pcdhb14
13397	Pcdhb15
13398	Pcdhb16
13399	Pcdhb17
13400	Pcdhb18
13401	Pcdhb19
13402	Pcdhb20
13403	Pcdhb21
13404	Pcdhb22
13405	Pcdhb3
13406	Pcdhb4
13407	Pcdhb5
13408	Pcdhb6
13409	Pcdhb7
13410	Pcdhb8
13411	Pcdhb9
13412	Pcdhga12
13413	Pcdhga4
13414	Pcdhga7
13415	Pcdhgb4
13416	Pcdhgb5
13417	Pcdhgb6
13418	Pcdhgb8
13419	Pcdhgc3
13420	Pcdhgc4
13421	Pcdhgc5
13422	Pced1a
13423	Pced1b
13424	Pcf11
13425	Pcgf1
13426	Pcgf2
13427	Pcgf3
13428	Pcgf5
13429	Pcgf6
13430	Pcid2
13431	Pcif1
13432	Pck1
13433	Pck2
13434	Pclaf
13435	Pclo
13436	Pcm1
13437	Pcmt1
13438	Pcmtd1
13439	Pcmtd2
13440	Pcna
13441	Pcnp
13442	Pcnt
13443	Pcnx
13444	Pcnx2
13445	Pcnx3
13446	Pcnx4
13447	Pcolce
13448	Pcolce2
13449	Pcp2
13450	Pcp4
13451	Pcp4l1
13452	Pcsk1
13453	Pcsk1n
13454	Pcsk2
13455	Pcsk2os1
13456	Pcsk4
13457	Pcsk5
13458	Pcsk6
13459	Pcsk7
13460	Pcsk9
13461	Pctp
13462	Pcx
13463	Pcyox1
13464	Pcyox1l
13465	Pcyt1a
13466	Pcyt1b
13467	Pcyt2
13468	Pdap1
13469	Pdcd10
13470	Pdcd11
13471	Pdcd2
13472	Pdcd2l
13473	Pdcd4
13474	Pdcd5
13475	Pdcd6
13476	Pdcd6ip
13477	Pdcd7
13478	Pdcl
13479	Pdcl3
13480	Pde10a
13481	Pde11a
13482	Pde12
13483	Pde1a
13484	Pde1b
13485	Pde1c
13486	Pde3a
13487	Pde3b
13488	Pde4a
13489	Pde4b
13490	Pde4c
13491	Pde4d
13492	Pde4dip
13493	Pde5a
13494	Pde6a
13495	Pde6b
13496	Pde6c
13497	Pde6d
13498	Pde6g
13499	Pde6h
13500	Pde7a
13501	Pde7b
13502	Pde8a
13503	Pde8b
13504	Pde9a
13505	Pdgfa
13506	Pdgfb
13507	Pdgfc
13508	Pdgfd
13509	Pdgfra
13510	Pdgfrb
13511	Pdgfrl
13512	Pdha1
13513	Pdhb
13514	Pdhx
13515	Pdia2
13516	Pdia3
13517	Pdia4
13518	Pdia5
13519	Pdia6
13520	Pdik1l
13521	Pdk1
13522	Pdk2
13523	Pdk3
13524	Pdk4
13525	Pdlim1
13526	Pdlim2
13527	Pdlim3
13528	Pdlim4
13529	Pdlim5
13530	Pdlim7
13531	Pdp1
13532	Pdp2
13533	Pdpk1
13534	Pdpn
13535	Pdpr
13536	Pdrg1
13537	Pds5a
13538	Pds5b
13539	Pdss1
13540	Pdss2
13541	Pdxdc1
13542	Pdxk
13543	Pdxp
13544	Pdyn
13545	Pdzd11
13546	Pdzd2
13547	Pdzd3
13548	Pdzd4
13549	Pdzd7
13550	Pdzd8
13551	Pdzd9
13552	Pdzk1ip1
13553	Pdzph1
13554	Pdzrn3
13555	Pdzrn4
13556	Pea15a
13557	Peak1
13558	Peak1os
13559	Pear1
13560	Pebp1
13561	Pebp4
13562	Pecam1
13563	Pecr
13564	Pef1
13565	Peg10
13566	Peg13
13567	Peg3
13568	Peli1
13569	Peli2
13570	Peli3
13571	Pelo
13572	Pelp1
13573	Pemt
13574	Penk
13575	Pepd
13576	Per1
13577	Per2
13578	Per3
13579	Perm1
13580	Perp
13581	Pes1
13582	Pet100
13583	Pex1
13584	Pex10
13585	Pex11a
13586	Pex11b
13587	Pex11g
13588	Pex12
13589	Pex13
13590	Pex14
13591	Pex16
13592	Pex19
13593	Pex2
13594	Pex26
13595	Pex3
13596	Pex5
13597	Pex5l
13598	Pex6
13599	Pex7
13600	Pf4
13601	Pfas
13602	Pfdn1
13603	Pfdn2
13604	Pfdn4
13605	Pfdn5
13606	Pfdn6
13607	Pfkfb1
13608	Pfkfb2
13609	Pfkfb3
13610	Pfkfb4
13611	Pfkl
13612	Pfkm
13613	Pfkp
13614	Pfn1
13615	Pfn2
13616	Pfn3
13617	Pfn4
13618	Pgam1
13619	Pgam2
13620	Pgam5
13621	Pgap1
13622	Pgap2
13623	Pgap3
13624	Pgbd1
13625	Pgbd5
13626	Pgd
13627	Pgf
13628	Pgghg
13629	Pggt1b
13630	Pgk1
13631	Pgk1-rs7
13632	Pgls
13633	Pglyrp1
13634	Pgm1
13635	Pgm2
13636	Pgm2l1
13637	Pgm3
13638	Pgm5
13639	Pgp
13640	Pgpep1
13641	Pgr
13642	Pgr15l
13643	Pgrmc1
13644	Pgrmc2
13645	Pgs1
13646	Phactr1
13647	Phactr2
13648	Phactr3
13649	Phactr4
13650	Phax
13651	Phb
13652	Phb2
13653	Phc1
13654	Phc2
13655	Phc3
13656	Pheta1
13657	Phex
13658	Phf1
13659	Phf10
13660	Phf11b
13661	Phf11c
13662	Phf11d
13663	Phf12
13664	Phf13
13665	Phf14
13666	Phf19
13667	Phf2
13668	Phf20
13669	Phf20l1
13670	Phf21a
13671	Phf21b
13672	Phf23
13673	Phf24
13674	Phf2os1
13675	Phf3
13676	Phf5a
13677	Phf6
13678	Phf7
13679	Phf8
13680	Phgdh
13681	Phip
13682	Phka1
13683	Phka2
13684	Phkb
13685	Phkg1
13686	Phkg2
13687	Phlda1
13688	Phlda3
13689	Phldb1
13690	Phldb2
13691	Phldb3
13692	Phlpp1
13693	Phlpp2
13694	Phospho2
13695	Phox2a
13696	Phox2b
13697	Phpt1
13698	Phrf1
13699	Phtf1
13700	Phtf1os
13701	Phtf2
13702	Phyh
