gene_id	gene_name
18600	Ints6
18601	Ints6l
18602	Ints7
18603	Ints8
18604	Ints9
18605	Intu
18606	Invs
18607	Ip6k1
18608	Ip6k2
18609	Ip6k3
18610	Ipcef1
18611	Ipmk
18612	Ipo11
18613	Ipo13
18614	Ipo4
18615	Ipo5
18616	Ipo7
18617	Ipo8
18618	Ipo9
18619	Ipp
18620	Ippk
18621	Iqank1
18622	Iqca
18623	Iqca1l
18624	Iqcb1
18625	Iqcc
18626	Iqcd
18627	Iqce
18628	Iqcf2
18629	Iqcf5
18630	Iqcg
18631	Iqch
18632	Iqcj
18633	Iqck
18634	Iqcm
18635	Iqgap1
18636	Iqgap2
18637	Iqgap3
18638	Iqsec1
18639	Iqsec2
18640	Iqsec3
18641	Iqub
18642	Irak1
18643	Irak1bp1
18644	Irak2
18645	Irak3
18646	Irak4
18647	Ireb2
18648	Irf1
18649	Irf2
18650	Irf2bp1
18651	Irf2bp2
18652	Irf2bpl
18653	Irf3
18654	Irf4
18655	Irf5
18656	Irf6
18657	Irf7
18658	Irf8
18659	Irf9
18660	Irgc1
18661	Irgm1
18662	Irgm2
18663	Irgq
18664	Irs1
18665	Irs2
18666	Irs3
18667	Irs4
18668	Irx1
18669	Irx2
18670	Irx3
18671	Irx3os
18672	Irx5
18673	Irx6
18674	Isca1
18675	Isca2
18676	Iscu
18677	Isg15
18678	Isg20
18679	Isg20l2
18680	Isl1
18681	Isl2
18682	Islr
18683	Islr2
18684	Ism1
18685	Ism2
18686	Isoc1
18687	Isoc2a
18688	Isoc2b
18689	Ist1
18690	Isx
18691	Isy1
18692	Isyna1
18693	Itch
18694	Itfg1
18695	Itfg2
18696	Itga1
18697	Itga10
18698	Itga11
18699	Itga2
18700	Itga2b
18701	Itga3
18702	Itga4
18703	Itga5
18704	Itga6
18705	Itga7
18706	Itga8
18707	Itga9
18708	Itgad
18709	Itgae
18710	Itgal
18711	Itgam
18712	Itgav
18713	Itgax
18714	Itgb1
18715	Itgb1bp1
18716	Itgb1bp2
18717	Itgb2
18718	Itgb3
18719	Itgb3bp
18720	Itgb4
18721	Itgb5
18722	Itgb6
18723	Itgb7
18724	Itgb8
18725	Itgbl1
18726	Itih1
18727	Itih2
18728	Itih3
18729	Itih4
18730	Itih5
18731	Itk
18732	Itln1
18733	Itm2a
18734	Itm2b
18735	Itm2c
18736	Itpa
18737	Itpa-ps2
18738	Itpa-ps3
18739	Itpk1
18740	Itpka
18741	Itpkb
18742	Itpkc
18743	Itpr1
18744	Itpr2
18745	Itpr3
18746	Itpr3os
18747	Itprid1
18748	Itprid2
18749	Itprip
18750	Itpripl1
18751	Itpripl2
18752	Itsn1
18753	Itsn2
18754	Ivd
18755	Ivl
18756	Ivns1abp
18757	Iws1
18758	Iyd
18759	Izumo1
18760	Izumo1r
18761	Izumo3
18762	Izumo4
18763	Jade1
18764	Jade2
18765	Jade3
18766	Jag1
18767	Jag2
18768	Jagn1
18769	Jak1
18770	Jak2
18771	Jak3
18772	Jakmip1
18773	Jakmip2
18774	Jakmip3
18775	Jam2
18776	Jam3
18777	Jaml
18778	Jarid2
18779	Jazf1
18780	Jcad
18781	Jchain
18782	Jdp2
18783	Jhy
18784	Jkamp
18785	Jmjd1c
18786	Jmjd4
18787	Jmjd6
18788	Jmjd7
18789	Jmjd8
18790	Jmy
18791	Josd1
18792	Josd2
18793	Jph1
18794	Jph2
18795	Jph3
18796	Jph4
18797	Jpt1
18798	Jpt2
18799	Jpx
18800	Jrk
18801	Jrkl
18802	Jsrp1
18803	Jtb
18804	Jun
18805	Junb
18806	Jund
18807	Junos
18808	Jup
18809	Kalrn
18810	Kank1
18811	Kank2
18812	Kank3
18813	Kank4
18814	Kank4os
18815	Kansl1
18816	Kansl1l
18817	Kansl2
18818	Kansl3
18819	Kantr
18820	Kap
18821	Kars
18822	Kat14
18823	Kat2a
18824	Kat2b
18825	Kat2b-ps
18826	Kat5
18827	Kat6a
18828	Kat6b
18829	Kat6b-ps1
18830	Kat7
18831	Kat8
18832	Katna1
18833	Katnal1
18834	Katnal2
18835	Katnb1
18836	Katnbl1
18837	Kazald1
18838	Kazn
18839	Kbtbd11
18840	Kbtbd12
18841	Kbtbd13
18842	Kbtbd2
18843	Kbtbd3
18844	Kbtbd4
18845	Kbtbd6
18846	Kbtbd7
18847	Kbtbd8
18848	Kbtbd8os
18849	Kcmf1
18850	Kcna1
18851	Kcna10
18852	Kcna2
18853	Kcna3
18854	Kcna4
18855	Kcna5
18856	Kcna6
18857	Kcna7
18858	Kcnab1
18859	Kcnab2
18860	Kcnab3
18861	Kcnab3os
18862	Kcnb1
18863	Kcnb2
18864	Kcnc1
18865	Kcnc2
18866	Kcnc3
18867	Kcnc4
18868	Kcnd1
18869	Kcnd2
18870	Kcnd3
18871	Kcnd3os
18872	Kcne1
18873	Kcne1l
18874	Kcne2
18875	Kcne3
18876	Kcne4
18877	Kcnf1
18878	Kcng1
18879	Kcng2
18880	Kcng3
18881	Kcng4
18882	Kcnh1
18883	Kcnh2
18884	Kcnh3
18885	Kcnh4
18886	Kcnh5
18887	Kcnh6
18888	Kcnh7
18889	Kcnh8
18890	Kcnip1
18891	Kcnip2
18892	Kcnip3
18893	Kcnip4
18894	Kcnj1
18895	Kcnj10
18896	Kcnj11
18897	Kcnj12
18898	Kcnj13
18899	Kcnj14
18900	Kcnj15
18901	Kcnj16
18902	Kcnj2
18903	Kcnj3
18904	Kcnj4
18905	Kcnj5
18906	Kcnj6
18907	Kcnj8
18908	Kcnj9
18909	Kcnk1
18910	Kcnk10
18911	Kcnk12
18912	Kcnk13
18913	Kcnk15
18914	Kcnk18
18915	Kcnk2
18916	Kcnk3
18917	Kcnk4
18918	Kcnk5
18919	Kcnk6
18920	Kcnk7
18921	Kcnk9
18922	Kcnma1
18923	Kcnmb1
18924	Kcnmb2
18925	Kcnmb3
18926	Kcnmb4
18927	Kcnmb4os2
18928	Kcnn1
18929	Kcnn2
18930	Kcnn3
18931	Kcnn4
18932	Kcnq1
18933	Kcnq1ot1
18934	Kcnq2
18935	Kcnq3
18936	Kcnq4
18937	Kcnq5
18938	Kcnrg
18939	Kcns1
18940	Kcns2
18941	Kcns3
18942	Kcnt1
18943	Kcnt2
18944	Kcnu1
18945	Kcnv1
18946	Kcnv2
18947	Kcp
18948	Kctd1
18949	Kctd10
18950	Kctd11
18951	Kctd12
18952	Kctd12b
18953	Kctd13
18954	Kctd14
18955	Kctd15
18956	Kctd16
18957	Kctd17
18958	Kctd18
18959	Kctd19
18960	Kctd2
18961	Kctd20
18962	Kctd21
18963	Kctd3
18964	Kctd4
18965	Kctd5
18966	Kctd6
18967	Kctd7
18968	Kctd8
18969	Kctd9
18970	Kdelr1
18971	Kdelr2
18972	Kdelr3
18973	Kdf1
18974	Kdm1a
18975	Kdm1b
18976	Kdm2a
18977	Kdm2b
18978	Kdm3a
18979	Kdm3b
18980	Kdm4a
18981	Kdm4b
18982	Kdm4c
18983	Kdm4d
18984	Kdm5a
18985	Kdm5b
18986	Kdm5c
18987	Kdm5d
18988	Kdm6a
18989	Kdm6b
18990	Kdm6bos
18991	Kdm7a
18992	Kdm8
18993	Kdr
18994	Kdsr
18995	Keap1
18996	Keg1
18997	Kel
18998	Kera
18999	Khdc1b
19000	Khdc3
19001	Khdc4
19002	Khdrbs1
19003	Khdrbs2
19004	Khdrbs3
19005	Khk
19006	Khnyn
19007	Khsrp
19008	Kidins220
19009	Kif11
19010	Kif12
19011	Kif13a
19012	Kif13b
19013	Kif14
19014	Kif15
19015	Kif16b
19016	Kif16bos
19017	Kif17
19018	Kif18a
19019	Kif18b
19020	Kif19a
19021	Kif1a
19022	Kif1b
19023	Kif1bp
19024	Kif1c
19025	Kif20a
19026	Kif20b
19027	Kif21a
19028	Kif21b
19029	Kif22
19030	Kif22-ps
19031	Kif23
19032	Kif24
19033	Kif26a
19034	Kif26b
19035	Kif27
19036	Kif28
19037	Kif2a
19038	Kif2c
19039	Kif3a
19040	Kif3b
19041	Kif3c
19042	Kif4
19043	Kif4-ps
19044	Kif5a
19045	Kif5b
19046	Kif5c
19047	Kif6
19048	Kif7
19049	Kif9
19050	Kifap3
19051	Kifc1
19052	Kifc2
19053	Kifc3
19054	Kifc5b
19055	Kifc5c-ps
19056	Kin
19057	Kir3dl1
19058	Kir3dl2
19059	Kirrel
19060	Kirrel2
19061	Kirrel3
19062	Kirrel3os
19063	Kis2
19064	Kiss1r
19065	Kit
19066	Kitl
19067	Kiz
19068	Kl
19069	Klb
19070	Klc1
19071	Klc2
19072	Klc3
19073	Klc4
19074	Klf1
19075	Klf10
19076	Klf11
19077	Klf12
19078	Klf13
19079	Klf14
19080	Klf15
19081	Klf16
19082	Klf17
19083	Klf2
19084	Klf3
19085	Klf4
19086	Klf5
19087	Klf6
19088	Klf7
19089	Klf8
19090	Klf9
19091	Klhdc1
19092	Klhdc10
19093	Klhdc2
19094	Klhdc3
19095	Klhdc4
19096	Klhdc7a
19097	Klhdc7b
19098	Klhdc8a
19099	Klhdc8b
19100	Klhdc9
19101	Klhl1
19102	Klhl10
19103	Klhl11
19104	Klhl12
19105	Klhl13
19106	Klhl14
19107	Klhl15
19108	Klhl18
19109	Klhl2
19110	Klhl20
19111	Klhl21
19112	Klhl22
19113	Klhl23
19114	Klhl24
19115	Klhl25
19116	Klhl26
19117	Klhl28
19118	Klhl29
19119	Klhl3
19120	Klhl30
19121	Klhl31
19122	Klhl32
19123	Klhl33
19124	Klhl34
19125	Klhl35
19126	Klhl36
19127	Klhl38
19128	Klhl4
19129	Klhl40
19130	Klhl41
19131	Klhl42
19132	Klhl5
19133	Klhl6
19134	Klhl7
19135	Klhl8
19136	Klhl9
19137	Klk1
19138	Klk11
19139	Klk12
19140	Klk13
19141	Klk14
19142	Klk1b14-ps
19143	Klk1b18-ps
19144	Klk1b22
19145	Klk1b26
19146	Klk1b27
19147	Klk1b28-ps
19148	Klk1b5
19149	Klk1b8
19150	Klk1b9
19151	Klk2-ps
19152	Klk5
19153	Klk6
19154	Klk7
19155	Klk8
19156	Klk9
19157	Klra1
19158	Klra11-ps
19159	Klra14-ps
19160	Klra17
19161	Klra2
19162	Klra3
19163	Klra4
19164	Klra6
19165	Klrb1
19166	Klrb1-ps1
19167	Klrb1a
19168	Klrb1b
19169	Klrb1c
19170	Klrb1f
19171	Klrc2
19172	Klrc3
19173	Klrd1
19174	Klre1
19175	Klrg1
19176	Klrg2
19177	Klrh1
19178	Klri2
19179	Klrk1
19180	Kmo
19181	Kmt2a
19182	Kmt2b
19183	Kmt2c
19184	Kmt2d
19185	Kmt2e
19186	Kmt5a
19187	Kmt5b
19188	Kmt5c
19189	Kncn
19190	Kndc1
19191	Kng1
19192	Kng2
19193	Knl1
19194	Knop1
19195	Knstrn
19196	Kntc1
19197	Kpna1
19198	Kpna2
19199	Kpna3
19200	Kpna4
19201	Kpna6
19202	Kpna7
19203	Kpnb1
19204	Kprp
19205	Kptn
19206	Kras
19207	Krba1
19208	Krcc1
19209	Kremen1
19210	Kremen2
19211	Kri1
19212	Krit1
19213	Krr1
19214	Krt1
19215	Krt10
19216	Krt12
19217	Krt13
19218	Krt14
19219	Krt15
19220	Krt16
19221	Krt17
19222	Krt18
19223	Krt19
19224	Krt2
19225	Krt20
19226	Krt222
19227	Krt23
19228	Krt24
19229	Krt25
19230	Krt26
19231	Krt28
19232	Krt32
19233	Krt33a
19234	Krt33b
19235	Krt34
19236	Krt35
19237	Krt36
19238	Krt5
19239	Krt6a
19240	Krt6b
19241	Krt7
19242	Krt71
19243	Krt73
19244	Krt75
19245	Krt76
19246	Krt77
19247	Krt78
19248	Krt79
19249	Krt8
19250	Krt80
19251	Krt81
19252	Krt82
19253	Krt83
19254	Krt84
19255	Krt86
19256	Krt88
19257	Krt9
19258	Krt90
19259	Krtap1-3
19260	Krtap11-1
19261	Krtap12-1
19262	Krtap13
19263	Krtap13-1
19264	Krtap14
19265	Krtap15
19266	Krtap16-1
19267	Krtap19-1
19268	Krtap19-2
19269	Krtap2-4
19270	Krtap20-2
19271	Krtap28-10
19272	Krtap28-13
19273	Krtap29-1
19274	Krtap3-3
19275	Krtap31-1
19276	Krtap4-16
19277	Krtap4-6
19278	Krtap4-7
19279	Krtap4-9
19280	Krtap6-2
19281	Krtap6-3
19282	Krtap7-1
19283	Krtap9-3
19284	Krtcap2
19285	Krtcap3
19286	Krtdap
19287	Ksr1
19288	Ksr2
19289	Kti12
19290	Ktn1
19291	Kxd1
19292	Ky
19293	Kyat1
19294	Kyat3
19295	Kynu
19296	L1cam
19297	L1td1
19298	L2hgdh
19299	L3hypdh
19300	L3mbtl1
19301	L3mbtl2
19302	L3mbtl3
19303	L3mbtl4
19304	Lacc1
19305	Lactb
19306	Lactb2
19307	Lactbl1
19308	Lad1
19309	Lag3
19310	Lage3
19311	Lair1
19312	Lalba
19313	Lama1
19314	Lama2
19315	Lama3
19316	Lama4
19317	Lama5
19318	Lamb1
19319	Lamb2
19320	Lamb3
19321	Lamc1
19322	Lamc2
19323	Lamc3
19324	Lamp1
19325	Lamp2
19326	Lamp3
19327	Lamp5
19328	Lamr1-ps1
19329	Lamtor1
19330	Lamtor2
19331	Lamtor3
19332	Lamtor4
19333	Lamtor5
19334	Lancl1
19335	Lancl2
19336	Lancl3
19337	Lao1
19338	Lap3
19339	Laptm4a
19340	Laptm4b
19341	Laptm5
19342	Large1
19343	Large2
19344	Larp1
19345	Larp1b
19346	Larp4
19347	Larp4b
19348	Larp6
19349	Larp7
19350	Lars
19351	Lars2
19352	Las1l
19353	Lasp1
19354	Lat
19355	Lat2
19356	Lats1
19357	Lats2
19358	Lax1
19359	Layn
19360	Lbh
19361	Lbhd1
19362	Lbhd2
19363	Lbp
19364	Lbr
19365	Lbx1
19366	Lbx2
19367	Lca5
19368	Lca5l
19369	Lcat
19370	Lce1b
19371	Lce1e
19372	Lce1g
19373	Lce1j
19374	Lce1l
19375	Lce1m
19376	Lce3a
19377	Lce3b
19378	Lce3f
19379	Lce6a
19380	Lck
19381	Lclat1
19382	Lcmt1
19383	Lcmt2
19384	Lcn11
19385	Lcn12
19386	Lcn2
19387	Lcn3
19388	Lcn4
19389	Lcn6
19390	Lcor
19391	Lcorl
19392	Lcp1
19393	Lcp2
19394	Lct
19395	Lctl
19396	Ldah
19397	Ldb1
19398	Ldb2
19399	Ldb3
19400	Ldc1
19401	Ldha
19402	Ldha-ps2
19403	Ldhb
19404	Ldhc
19405	Ldhd
19406	Ldlr
19407	Ldlrad3
19408	Ldlrad4
19409	Ldlrap1
19410	Ldoc1
19411	Leap2
19412	Lef1
19413	Lef1os1
19414	Lefty1
19415	Lefty2
19416	Lekr1
19417	Lelp1
19418	Lemd1
19419	Lemd2
19420	Lemd3
19421	Lenep
19422	Leng1
19423	Leng8
19424	Leng9
19425	Leo1
19426	Lep
19427	Lepr
19428	Leprot
19429	Leprotl1
19430	Letm1
19431	Letm2
19432	Letmd1
19433	Lexm
19434	Lfng
19435	Lgals1
19436	Lgals12
19437	Lgals2
19438	Lgals3
19439	Lgals3bp
19440	Lgals4
19441	Lgals7
19442	Lgals8
19443	Lgals9
19444	Lgalsl
19445	Lgi1
19446	Lgi2
19447	Lgi3
19448	Lgi4
19449	Lgmn
19450	Lgr4
19451	Lgr5
19452	Lgr6
19453	Lgsn
19454	Lhcgr
19455	Lhfp
19456	Lhfpl1
19457	Lhfpl2
19458	Lhfpl3
19459	Lhfpl4
19460	Lhfpl5
19461	Lhpp
19462	Lhx1
19463	Lhx1os
19464	Lhx2
19465	Lhx3
19466	Lhx4
19467	Lhx5
19468	Lhx6
19469	Lhx8
19470	Lhx9
19471	Lias
19472	Lif
19473	Lifr
19474	Lig1
19475	Lig3
19476	Lig4
19477	Lilr4b
19478	Lilra5
19479	Lilra6
19480	Lilrb4a
19481	Lim2
19482	Lima1
19483	Limch1
19484	Limd1
19485	Limd2
19486	Lime1
19487	Limk1
19488	Limk2
19489	Lims1
19490	Lims2
19491	Lin28a
19492	Lin28b
19493	Lin37
19494	Lin52
19495	Lin54
19496	Lin7a
19497	Lin7b
19498	Lin7c
19499	Lin9
19500	Lingo1
19501	Lingo2
19502	Lingo3
19503	Lingo4
19504	Lins1
19505	Lipa
19506	Lipc
19507	Lipe
19508	Lipf
19509	Lipg
19510	Liph
19511	Lipi
19512	Lipm
19513	Lipn
19514	Lipo2
19515	Lipo3
19516	Lipo4
19517	Lipt1
19518	Lipt2
19519	Litaf
19520	Lix1
19521	Lix1l
19522	Lkaaear1
19523	Llgl1
19524	Llgl2
19525	Llph
19526	Lman1
19527	Lman1l
19528	Lman2
19529	Lman2l
19530	Lmbr1
19531	Lmbr1l
19532	Lmbrd1
19533	Lmbrd2
19534	Lmcd1
19535	Lmf1
19536	Lmf2
19537	Lmln
19538	Lmna
19539	Lmnb1
19540	Lmnb2
19541	Lmntd1
19542	Lmo1
19543	Lmo2
19544	Lmo3
19545	Lmo4
19546	Lmo7
19547	Lmod1
19548	Lmod2
19549	Lmod3
19550	Lmtk2
19551	Lmtk3
19552	Lmx1a
19553	Lmx1b
19554	Lncenc1
19555	Lncpint
19556	Lnpep
19557	Lnpk
19558	Lnx1
19559	Lnx2
19560	Lockd
19561	Lonp1
19562	Lonp2
19563	Lonrf1
19564	Lonrf2
19565	Lonrf3
19566	Lor
19567	Lox
19568	Loxhd1
19569	Loxl1
19570	Loxl2
19571	Loxl3
19572	Loxl4
19573	Lpar1
19574	Lpar2
19575	Lpar3
19576	Lpar4
19577	Lpar6
19578	Lpcat1
19579	Lpcat2
19580	Lpcat2b
19581	Lpcat3
19582	Lpcat4
19583	Lpgat1
19584	Lpin1
19585	Lpin2
19586	Lpin3
19587	Lpl
19588	Lpo
19589	Lpp
19590	Lpxn
19591	Lrat
19592	Lratd1
19593	Lratd2
19594	Lrba
19595	Lrch1
19596	Lrch2
19597	Lrch3
19598	Lrch4
19599	Lrcol1
19600	Lrfn1
19601	Lrfn2
19602	Lrfn3
19603	Lrfn4
19604	Lrfn5
19605	Lrg1
19606	Lrguk
19607	Lrif1
19608	Lrig1
19609	Lrig2
19610	Lrig3
19611	Lrit1
19612	Lrit2
19613	Lrit3
19614	Lrmda
19615	Lrmp
19616	Lrp1
19617	Lrp10
19618	Lrp11
19619	Lrp12
19620	Lrp1b
19621	Lrp2
19622	Lrp2bp
19623	Lrp3
19624	Lrp4
19625	Lrp5
19626	Lrp6
19627	Lrp8
19628	Lrp8os1
19629	Lrp8os2
19630	Lrp8os3
19631	Lrpap1
19632	Lrpprc
19633	Lrr1
19634	Lrrc1
19635	Lrrc10
19636	Lrrc10b
19637	Lrrc14
19638	Lrrc14b
19639	Lrrc15
19640	Lrrc17
19641	Lrrc18
19642	Lrrc19
19643	Lrrc2
19644	Lrrc20
19645	Lrrc23
19646	Lrrc24
19647	Lrrc25
19648	Lrrc26
19649	Lrrc27
19650	Lrrc28
19651	Lrrc29
19652	Lrrc3
19653	Lrrc30
19654	Lrrc31
19655	Lrrc32
19656	Lrrc34
19657	Lrrc36
19658	Lrrc37a
19659	Lrrc38
19660	Lrrc39
19661	Lrrc3b
19662	Lrrc4
19663	Lrrc40
19664	Lrrc41
19665	Lrrc42
19666	Lrrc43
19667	Lrrc45
19668	Lrrc46
19669	Lrrc47
19670	Lrrc49
19671	Lrrc4b
19672	Lrrc4c
19673	Lrrc51
19674	Lrrc52
19675	Lrrc55
19676	Lrrc56
19677	Lrrc57
19678	Lrrc58
19679	Lrrc59
19680	Lrrc6
19681	Lrrc61
19682	Lrrc63
19683	Lrrc66
19684	Lrrc69
19685	Lrrc7
19686	Lrrc70
19687	Lrrc71
19688	Lrrc73
19689	Lrrc74a
19690	Lrrc74b
19691	Lrrc75a
19692	Lrrc75aos2
19693	Lrrc75b
19694	Lrrc8a
19695	Lrrc8b
19696	Lrrc8c
19697	Lrrc8d
19698	Lrrc8e
19699	Lrrc9
19700	Lrrcc1
19701	Lrrd1
19702	Lrrfip1
19703	Lrrfip2
19704	Lrriq1
19705	Lrriq3
19706	Lrriq4
19707	Lrrk1
19708	Lrrk2
19709	Lrrn1
19710	Lrrn2
19711	Lrrn3
19712	Lrrn4
19713	Lrrn4cl
19714	Lrrtm1
19715	Lrrtm2
19716	Lrrtm3
19717	Lrrtm4
19718	Lrsam1
19719	Lrtm1
19720	Lrtm2
19721	Lrwd1
19722	Lsamp
19723	Lsg1
19724	Lsm1
19725	Lsm10
19726	Lsm11
19727	Lsm12
19728	Lsm14a
19729	Lsm14b
19730	Lsm2
19731	Lsm3
19732	Lsm4
19733	Lsm5
19734	Lsm6
19735	Lsm7
19736	Lsm8
19737	Lsmem1
19738	Lsp1
19739	Lsr
19740	Lss
19741	Lst1
19742	Lta
19743	Lta4h
19744	Ltb
19745	Ltb4r1
19746	Ltb4r2
19747	Ltbp1
19748	Ltbp2
19749	Ltbp3
19750	Ltbp4
19751	Ltbr
19752	Ltc4s
19753	Ltf
19754	Ltk
19755	Ltn1
19756	LTO1
19757	Ltv1
19758	Luc7l
19759	Luc7l2
19760	Luc7l3
19761	Lum
19762	Lurap1
19763	Lurap1l
19764	Luzp1
19765	Luzp2
19766	Lvrn
19767	Lxn
19768	Ly6a
19769	Ly6a2
19770	Ly6c1
19771	Ly6c2
19772	Ly6d
19773	Ly6e
19774	Ly6f
19775	Ly6g
19776	Ly6g2
19777	Ly6g5b
19778	Ly6g6c
19779	Ly6g6d
19780	Ly6g6e
19781	Ly6g6f
19782	Ly6g6g
19783	Ly6h
19784	Ly6i
19785	Ly6k
19786	Ly6m
19787	Ly75
19788	Ly86
19789	Ly9
19790	Ly96
19791	Lyar
19792	Lyg1
19793	Lyg2
19794	Lyl1
19795	Lyn
19796	Lynx1
19797	Lypd1
19798	Lypd11
19799	Lypd2
19800	Lypd3
19801	Lypd5
19802	Lypd6
19803	Lypd6b
19804	Lypla1
19805	Lypla2
19806	Lyplal1
19807	Lyrm1
19808	Lyrm2
19809	Lyrm4
19810	Lyrm7
19811	Lyrm7os
19812	Lyrm9
19813	Lysmd1
19814	Lysmd2
19815	Lysmd3
19816	Lysmd4
19817	Lyst
19818	Lyve1
19819	Lyz1
19820	Lyz2
19821	Lyzl4
19822	Lyzl4os
19823	Lyzl6
19824	Lzic
19825	Lztfl1
19826	Lztr1
19827	Lzts1
19828	Lzts2
19829	Lzts3
19830	M1ap
19831	M5C1000I18Rik
19832	M6pr
19833	M6pr-ps
19834	Maats1
19835	Mab21l1
19836	Mab21l2
19837	Mab21l3
19838	Macc1
19839	Macf1
19840	Maco1
19841	Macrod1
19842	Macrod2
19843	Macrod2os1
19844	Macrod2os2
19845	Macroh2a1
19846	Macroh2a2
19847	Mad1l1
19848	Mad2l1
19849	Mad2l1bp
19850	Mad2l2
19851	Madd
19852	Maea
19853	Mael
19854	Maf
19855	Maf1
19856	Mafb
19857	Maff
19858	Mafg
19859	Mafk
19860	Mag
19861	Magea10
19862	Magea2
19863	Magea3
19864	Magea4
19865	Magea6
19866	Magea8
19867	Magea9-ps
19868	Mageb16
19869	Mageb16-ps1
19870	Mageb18
19871	Mageb3
19872	Mageb4
19873	Mageb6-ps
19874	Mageb8-ps
19875	Maged1
19876	Maged2
19877	Magee1
19878	Magee2
19879	Mageh1
19880	Magel2
19881	Magi1
19882	Magi2
19883	Magi3
19884	Magix
19885	Magoh
19886	Magohb
19887	Magt1
19888	Maip1
19889	Majin
19890	Mak
19891	Mak16
19892	Mal
19893	Mal2
19894	Malat1
19895	Mall
19896	Malrd1
19897	Malsu1
19898	Malt1
19899	Mamdc2
19900	Mamdc4
19901	Maml1
19902	Maml2
19903	Maml3
19904	Mamld1
19905	Mamstr
19906	Man1a
19907	Man1a2
19908	Man1b1
19909	Man1c1
19910	Man2a1
19911	Man2a2
19912	Man2b1
19913	Man2b2
19914	Man2c1
19915	Man2c1os
19916	Manba
19917	Manbal
19918	Manea
19919	Maneal
19920	Manf
19921	Mannr
19922	Mansc1
19923	Mansc4
19924	Maoa
19925	Maob
19926	Map10
19927	Map11
19928	Map1a
19929	Map1b
19930	Map1lc3a
19931	Map1lc3b
19932	Map1s
19933	Map2
19934	Map2k1
19935	Map2k2
19936	Map2k3
19937	Map2k3os
19938	Map2k4
19939	Map2k5
19940	Map2k6
19941	Map2k7
19942	Map3k1
19943	Map3k10
19944	Map3k11
19945	Map3k12
19946	Map3k13
19947	Map3k14
19948	Map3k15
19949	Map3k19
19950	Map3k2
19951	Map3k20
19952	Map3k21
19953	Map3k3
19954	Map3k4
19955	Map3k5
19956	Map3k6
19957	Map3k7
19958	Map3k7cl
19959	Map3k8
19960	Map3k9
19961	Map4
19962	Map4k1
19963	Map4k2
19964	Map4k3
19965	Map4k4
19966	Map4k5
19967	Map6
19968	Map6d1
19969	Map7
19970	Map7d1
19971	Map7d2
19972	Map7d3
19973	Map9
19974	Mapk1
19975	Mapk10
19976	Mapk11
19977	Mapk12
19978	Mapk13
19979	Mapk14
19980	Mapk15
19981	Mapk1ip1
19982	Mapk1ip1l
19983	Mapk3
19984	Mapk4
19985	Mapk6
19986	Mapk7
19987	Mapk8
19988	Mapk8ip1
19989	Mapk8ip2
19990	Mapk8ip3
19991	Mapk9
19992	Mapkap1
19993	Mapkapk2
19994	Mapkapk3
19995	Mapkapk5
19996	Mapkbp1
19997	Mapre1
19998	Mapre2
19999	Mapre3
20000	Mapt
20001	Marc1
20002	Marc2
20003	March1
20004	March10
20005	March11
20006	March2
20007	March3
20008	March4
20009	March5
20010	March6
20011	March7
20012	March8
20013	March9
20014	Marcks
20015	Marcksl1
20016	Marco
20017	Marf1
20018	Mark1
20019	Mark2
20020	Mark3
20021	Mark4
20022	Mars
20023	Mars2
20024	Marveld1
20025	Marveld2
20026	Marveld3
20027	Mas1
20028	Maskbp3
20029	Masp1
20030	Masp2
20031	Mast1
20032	Mast2
20033	Mast3
20034	Mast4
20035	Mastl
20036	Mat1a
20037	Mat2a
20038	Mat2b
20039	Matk
20040	Matn1
20041	Matn2
20042	Matn3
20043	Matn4
20044	Matr3
20045	Mau2
20046	Mavs
20047	Max
20048	Maz
20049	Mb
20050	Mb21d2
20051	Mbd1
20052	Mbd2
20053	Mbd3
20054	Mbd3l1
20055	Mbd3l2
20056	Mbd4
20057	Mbd5
20058	Mbd6
20059	Mbip
20060	Mbl1
20061	Mbl2
20062	Mblac1
20063	Mblac2
20064	Mbnl1
20065	Mbnl2
20066	Mbnl3
20067	Mboat1
20068	Mboat2
20069	Mboat4
20070	Mboat7
20071	Mbp
20072	Mbtd1
20073	Mbtps1
20074	Mbtps2
20075	Mc1r
20076	Mc2r
20077	Mc3r
20078	Mc4r
20079	Mc5r
20080	Mcam
20081	Mcat
20082	Mcc
20083	Mccc1
20084	Mccc1os
20085	Mccc2
20086	Mcee
20087	Mcemp1
20088	Mcf2
20089	Mcf2l
20090	Mcfd2
20091	Mchr1
20092	Mcidas
20093	Mcl1
20094	Mcm10
20095	Mcm2
20096	Mcm3
20097	Mcm3ap
20098	Mcm4
20099	Mcm5
20100	Mcm6
20101	Mcm7
20102	Mcm8
20103	Mcm9
20104	Mcmbp
20105	Mcmdc2
20106	Mcoln1
20107	Mcoln2
20108	Mcoln3
20109	Mcph1
20110	Mcpt2
20111	Mcpt4
20112	Mcpt8
20113	Mcrip1
20114	Mcrip2
20115	Mcrs1
20116	Mctp1
20117	Mctp2
20118	Mcts1
20119	Mcts2
20120	Mcu
20121	Mcub
20122	Mcur1
20123	Mdc1
20124	Mdfi
20125	Mdfic
20126	Mdga1
20127	Mdga2
20128	Mdh1
20129	Mdh1b
20130	Mdh2
20131	Mdk
20132	Mdm1
20133	Mdm2
20134	Mdm4
20135	Mdm4-ps
20136	Mdn1
20137	Mdp1
20138	Me1
20139	Me2
