gene_id	gene_name
18374	Rbm11
18375	Rbm12
18376	Rbm12b1
18377	Rbm12b2
18378	Rbm14
18379	Rbm15
18380	Rbm15b
18381	Rbm17
18382	Rbm18
18383	Rbm19
18384	Rbm20
18385	Rbm22
18386	Rbm24
18387	Rbm25
18388	Rbm26
18389	Rbm27
18390	Rbm28
18391	Rbm3
18392	Rbm3-ps
18393	Rbm33
18394	Rbm34
18395	Rbm38
18396	Rbm39
18397	Rbm3os
18398	Rbm4
18399	Rbm41
18400	Rbm42
18401	Rbm43
18402	Rbm45
18403	Rbm46
18404	Rbm46os
18405	Rbm47
18406	Rbm48
18407	Rbm4b
18408	Rbm5
18409	Rbm6
18410	Rbm6-ps1
18411	Rbm7
18412	Rbm8a
18413	Rbm8a2
18414	Rbms1
18415	Rbms2
18416	Rbms3
18417	Rbmx
18418	Rbmx2
18419	Rbmxl1
18420	Rbp1
18421	Rbp2
18422	Rbp4
18423	Rbp7
18424	Rbpj
18425	Rbpj-ps1
18426	Rbpjl
18427	Rbpms
18428	Rbpms2
18429	Rbsn
18430	Rbx1
18431	Rbx1-ps
18432	Rc3h1
18433	Rc3h2
18434	Rcan1
18435	Rcan2
18436	Rcan3
18437	Rcbtb1
18438	Rcbtb2
18439	Rcc1
18440	Rcc1l
18441	Rcc2
18442	Rccd1
18443	Rce1
18444	Rchy1
18445	Rcl1
18446	Rcn1
18447	Rcn2
18448	Rcn3
18449	Rcor1
18450	Rcor2
18451	Rcor3
18452	Rcsd1
18453	Rcvrn
18454	Rd3
18455	Rd3l
18456	Rdh1
18457	Rdh10
18458	Rdh11
18459	Rdh12
18460	Rdh13
18461	Rdh14
18462	Rdh16
18463	Rdh5
18464	Rdh9
18465	Rdm1
18466	Rdx
18467	Rec114
18468	Rec8
18469	Reck
18470	Recql
18471	Recql4
18472	Recql5
18473	Recql5os1
18474	Reep1
18475	Reep2
18476	Reep3
18477	Reep4
18478	Reep5
18479	Reep6
18480	Reg2
18481	Reg3b
18482	Reg4
18483	Rel
18484	Rela
18485	Relb
18486	Relch
18487	Rell1
18488	Rell2
18489	Reln
18490	Relt
18491	Rem2
18492	Ren1
18493	Renbp
18494	Rep15
18495	Repin1
18496	Reps1
18497	Reps2
18498	Rer1
18499	Rere
18500	Rerg
18501	Rergl
18502	Resf1
18503	Resp18
18504	Rest
18505	Ret
18506	Retn
18507	Retnlb
18508	Retreg1
18509	Retreg2
18510	Retreg3
18511	Retsat
18512	Rev1
18513	Rev3l
18514	Rex1bd
18515	Rexo1
18516	Rexo2
18517	Rexo4
18518	Rexo5
18519	Rfc1
18520	Rfc2
18521	Rfc3
18522	Rfc4
18523	Rfc5
18524	Rfesd
18525	Rffl
18526	Rfk
18527	Rflna
18528	Rflnb
18529	Rfng
18530	Rfpl4
18531	Rft1
18532	Rftn1
18533	Rftn2
18534	Rfwd3
18535	Rfx1
18536	Rfx2
18537	Rfx3
18538	Rfx4
18539	Rfx5
18540	Rfx7
18541	Rfxank
18542	Rfxap
18543	Rgcc
18544	Rgl1
18545	Rgl2
18546	Rgl3
18547	Rgma
18548	Rgmb
18549	Rgn
18550	Rgp1
18551	Rgs1
18552	Rgs10
18553	Rgs11
18554	Rgs12
18555	Rgs13
18556	Rgs14
18557	Rgs16
18558	Rgs17
18559	Rgs18
18560	Rgs19
18561	Rgs2
18562	Rgs20
18563	Rgs22
18564	Rgs3
18565	Rgs4
18566	Rgs5
18567	Rgs6
18568	Rgs7
18569	Rgs7bp
18570	Rgs8
18571	Rgs9
18572	Rgs9bp
18573	Rgsl1
18574	Rhbdd1
18575	Rhbdd2
18576	Rhbdd3
18577	Rhbdf1
18578	Rhbdf2
18579	Rhbdl2
18580	Rhbdl3
18581	Rhbg
18582	Rhcg
18583	Rhd
18584	Rheb
18585	Rhebl1
18586	Rhno1
18587	Rhoa
18588	Rhob
18589	Rhobtb1
18590	Rhobtb2
18591	Rhobtb3
18592	Rhoc
18593	Rhod
18594	Rhof
18595	Rhog
18596	Rhoh
18597	Rhoj
18598	Rhoq
18599	Rhot1
18600	Rhot2
18601	Rhou
18602	Rhov
18603	Rhox4d
18604	Rhox8
18605	Rhpn1
18606	Rhpn2
18607	Rian
18608	Ribc1
18609	Ribc2
18610	Ric1
18611	Ric3
18612	Ric8a
18613	Ric8b
18614	Rictor
18615	Rida
18616	Rif1
18617	Riiad1
18618	Rilp
18619	Rilpl1
18620	Rilpl2
18621	Rimbp2
18622	Rimbp3
18623	Rimkla
18624	Rimklb
18625	Rims1
18626	Rims2
18627	Rims3
18628	Rims4
18629	Rin1
18630	Rin2
18631	Rin3
18632	Ring1
18633	Rinl
18634	Rint1
18635	Riok1
18636	Riok2
18637	Riok3
18638	Riox1
18639	Riox2
18640	Ripk1
18641	Ripk2
18642	Ripk4
18643	Ripor1
18644	Ripor2
18645	Ripor3
18646	Ripply2
18647	Ripply3
18648	Rit1
18649	Rit2
18650	Rita1
18651	Rlbp1
18652	Rlf
18653	Rlim
18654	Rln1
18655	Rln3
18656	Rmc1
18657	Rmdn1
18658	Rmdn2
18659	Rmdn3
18660	Rmi1
18661	Rmi2
18662	Rmnd1
18663	Rmnd5a
18664	Rmnd5b
18665	Rmst
18666	Rn7s2
18667	Rn7sk
18668	Rnase1
18669	Rnase10
18670	Rnase4
18671	Rnaseh1
18672	Rnaseh2a
18673	Rnaseh2b
18674	Rnaseh2c
18675	Rnasel
18676	Rnaset2a
18677	Rnaset2b
18678	Rnd1
18679	Rnd2
18680	Rnd3
18681	Rnf10
18682	Rnf103
18683	Rnf11
18684	Rnf111
18685	Rnf112
18686	Rnf113a1
18687	Rnf113a2
18688	Rnf114
18689	Rnf115
18690	Rnf121
18691	Rnf122
18692	Rnf123
18693	Rnf125
18694	Rnf126
18695	Rnf128
18696	Rnf13
18697	Rnf130
18698	Rnf135
18699	Rnf138
18700	Rnf138rt1
18701	Rnf139
18702	Rnf14
18703	Rnf141
18704	Rnf144a
18705	Rnf144b
18706	Rnf145
18707	Rnf146
18708	Rnf149
18709	Rnf150
18710	Rnf152
18711	Rnf157
18712	Rnf165
18713	Rnf166
18714	Rnf167
18715	Rnf168
18716	Rnf169
18717	Rnf17
18718	Rnf170
18719	Rnf180
18720	Rnf181
18721	Rnf182
18722	Rnf185
18723	Rnf187
18724	Rnf19a
18725	Rnf19b
18726	Rnf2
18727	Rnf20
18728	Rnf207
18729	Rnf208
18730	Rnf212
18731	Rnf213
18732	Rnf214
18733	Rnf215
18734	Rnf216
18735	Rnf217
18736	Rnf219
18737	Rnf220
18738	Rnf222
18739	Rnf225
18740	Rnf227
18741	Rnf24
18742	Rnf25
18743	Rnf26
18744	Rnf31
18745	Rnf32
18746	Rnf34
18747	Rnf38
18748	Rnf39
18749	Rnf4
18750	Rnf40
18751	Rnf41
18752	Rnf43
18753	Rnf44
18754	Rnf5
18755	Rnf6
18756	Rnf7
18757	Rnf8
18758	Rnft1
18759	Rnft2
18760	Rngtt
18761	Rnh1
18762	Rnls
18763	Rnmt
18764	Rnpc3
18765	Rnpep
18766	Rnpepl1
18767	Rnps1
18768	Rnu3a
18769	Rny1
18770	Rny3
18771	Ro60
18772	Robo1
18773	Robo2
18774	Robo3
18775	Robo4
18776	Rock1
18777	Rock2
18778	Rogdi
18779	Rom1
18780	Romo1
18781	Ropn1
18782	Ropn1l
18783	Ror1
18784	Ror2
18785	Rora
18786	Rorb
18787	Rorc
18788	Rp1
18789	Rp2
18790	Rp9
18791	Rpa1
18792	Rpa2
18793	Rpa3
18794	Rpain
18795	Rpap1
18796	Rpap2
18797	Rpap3
18798	Rpap3-ps2
18799	Rpe
18800	Rpe65
18801	Rpf1
18802	Rpf2
18803	Rpgr
18804	Rpgrip1
18805	Rpgrip1l
18806	Rph3a
18807	Rph3al
18808	Rpia
18809	Rpl10
18810	Rpl10a
18811	Rpl10l
18812	Rpl11
18813	Rpl12
18814	Rpl12-ps1
18815	Rpl12-ps2
18816	Rpl13
18817	Rpl13-ps1
18818	Rpl13-ps3
18819	Rpl13-ps6
18820	Rpl13a
18821	Rpl13a-ps1
18822	Rpl14
18823	Rpl14-ps1
18824	Rpl15
18825	Rpl15-ps2
18826	Rpl15-ps5
18827	Rpl17
18828	Rpl17-ps1
18829	Rpl17-ps10
18830	Rpl17-ps4
18831	Rpl17-ps9
18832	Rpl18
18833	Rpl18-ps1
18834	Rpl18a
18835	Rpl18a-ps1
18836	Rpl18a-ps3
18837	Rpl19
18838	Rpl19-ps11
18839	Rpl19-ps12
18840	Rpl19-ps4
18841	Rpl19-ps9
18842	Rpl21
18843	Rpl21-ps10
18844	Rpl21-ps12
18845	Rpl21-ps13
18846	Rpl21-ps14
18847	Rpl21-ps3
18848	Rpl21-ps4
18849	Rpl21-ps5
18850	Rpl21-ps6
18851	Rpl21-ps7
18852	Rpl21-ps8
18853	Rpl21-ps9
18854	Rpl22
18855	Rpl22-ps1
18856	Rpl22l1
18857	Rpl23
18858	Rpl23a
18859	Rpl23a-ps12
18860	Rpl23a-ps13
18861	Rpl23a-ps14
18862	Rpl23a-ps5
18863	Rpl24
18864	Rpl26
18865	Rpl26-ps2
18866	Rpl26-ps3
18867	Rpl26-ps4
18868	Rpl27
18869	Rpl27-ps2
18870	Rpl27a
18871	Rpl27a-ps2
18872	Rpl28
18873	Rpl28-ps2
18874	Rpl28-ps3
18875	Rpl28-ps4
18876	Rpl29
18877	Rpl29-ps1
18878	Rpl29-ps2
18879	Rpl3
18880	Rpl3-ps1
18881	Rpl3-ps2
18882	Rpl30
18883	Rpl30-ps11
18884	Rpl30-ps2
18885	Rpl30-ps5
18886	Rpl30-ps6
18887	Rpl30-ps8
18888	Rpl31
18889	Rpl31-ps1
18890	Rpl31-ps10
18891	Rpl31-ps11
18892	Rpl31-ps13
18893	Rpl31-ps14
18894	Rpl31-ps15
18895	Rpl31-ps16
18896	Rpl31-ps17
18897	Rpl31-ps18
18898	Rpl31-ps20
18899	Rpl31-ps21
18900	Rpl31-ps22
18901	Rpl31-ps23
18902	Rpl31-ps24
18903	Rpl31-ps6
18904	Rpl31-ps7
18905	Rpl31-ps9
18906	Rpl32
18907	Rpl32-ps
18908	Rpl34
18909	Rpl34-ps2
18910	Rpl35a
18911	Rpl35a-ps5
18912	Rpl35a-ps7
18913	Rpl36
18914	Rpl36-ps10
18915	Rpl36-ps12
18916	Rpl36-ps3
18917	Rpl36-ps7
18918	Rpl36a
18919	Rpl36a-ps1
18920	Rpl36al
18921	Rpl37
18922	Rpl37a
18923	Rpl37rt
18924	Rpl38
18925	Rpl38-ps1
18926	Rpl39
18927	Rpl39-ps
18928	Rpl3l
18929	Rpl4
18930	Rpl41
18931	Rpl5
18932	Rpl5-ps1
18933	Rpl5-ps2
18934	Rpl6
18935	Rpl7
18936	Rpl7-ps7
18937	Rpl7a
18938	Rpl7a-ps10
18939	Rpl7a-ps12
18940	Rpl7a-ps13
18941	Rpl7a-ps5
18942	Rpl7a-ps8
18943	Rpl7l1
18944	Rpl8
18945	Rpl9
18946	Rpl9-ps1
18947	Rpl9-ps5
18948	Rpl9-ps6
18949	Rpl9-ps9
18950	Rplp0
18951	Rplp0-ps1
18952	Rplp1
18953	Rplp1-ps1
18954	Rplp2
18955	Rpn1
18956	Rpn2
18957	Rpp14
18958	Rpp21
18959	Rpp25
18960	Rpp25l
18961	Rpp30
18962	Rpp38
18963	Rpp40
18964	Rpph1
18965	Rprd1a
18966	Rprd1b
18967	Rprd2
18968	Rprl1
18969	Rprm
18970	Rprml
18971	Rps10
18972	Rps10-ps3
18973	Rps11
18974	Rps11-ps2
18975	Rps11-ps3
18976	Rps12
18977	Rps12-ps1
18978	Rps12-ps10
18979	Rps12-ps16
18980	Rps12-ps19
18981	Rps12-ps24
18982	Rps12-ps26
18983	Rps12-ps5
18984	Rps13
18985	Rps13-ps1
18986	Rps13-ps5
18987	Rps13-ps6
18988	Rps14
18989	Rps15
18990	Rps15-ps2
18991	Rps15a
18992	Rps15a-ps4
18993	Rps15a-ps5
18994	Rps15a-ps8
18995	Rps16
18996	Rps16-ps2
18997	Rps16-ps3
18998	Rps17
18999	Rps18
19000	Rps18-ps1
19001	Rps18-ps2
19002	Rps18-ps4
19003	Rps19
19004	Rps19-ps10
19005	Rps19-ps11
19006	Rps19-ps12
19007	Rps19-ps13
19008	Rps19-ps3
19009	Rps19-ps7
19010	Rps19bp1
19011	Rps2
19012	Rps2-ps10
19013	Rps2-ps11
19014	Rps2-ps2
19015	Rps2-ps4
19016	Rps2-ps6
19017	Rps2-ps9
19018	Rps20
19019	Rps21
19020	Rps23
19021	Rps24
19022	Rps24-ps2
19023	Rps24-ps3
19024	Rps25
19025	Rps25-ps1
19026	Rps26
19027	Rps27
19028	Rps27a
19029	Rps27a-ps1
19030	Rps27a-ps2
19031	Rps27l
19032	Rps27rt
19033	Rps28
19034	Rps29
19035	Rps3
19036	Rps3a1
19037	Rps3a2
19038	Rps3a3
19039	Rps4l
19040	Rps4x
19041	Rps4x-ps
19042	Rps5
19043	Rps6
19044	Rps6-ps1
19045	Rps6-ps2
19046	Rps6-ps3
19047	Rps6ka1
19048	Rps6ka2
19049	Rps6ka3
19050	Rps6ka4
19051	Rps6ka5
19052	Rps6ka6
19053	Rps6kb1
19054	Rps6kb2
19055	Rps6kc1
19056	Rps6kl1
19057	Rps7
19058	Rps8
19059	Rps8-ps1
19060	Rps8-ps3
19061	Rps8-ps4
19062	Rps9
19063	Rpsa
19064	Rpsa-ps1
19065	Rpsa-ps10
19066	Rpsa-ps11
19067	Rpsa-ps12
19068	Rpsa-ps4
19069	Rpsa-ps9
19070	Rptor
19071	Rpusd1
19072	Rpusd2
19073	Rpusd3
19074	Rpusd4
19075	Rrad
19076	Rraga
19077	Rragb
19078	Rragc
19079	Rragd
19080	Rras
19081	Rras2
19082	Rrbp1
19083	Rreb1
19084	Rrh
19085	Rrm1
19086	Rrm2
19087	Rrm2b
19088	Rrn3
19089	Rrnad1
19090	Rrp1
19091	Rrp12
19092	Rrp15
19093	Rrp1b
19094	Rrp36
19095	Rrp7a
19096	Rrp8
19097	Rrp9
19098	Rrs1
19099	Rs1
19100	Rsad1
19101	Rsad2
19102	Rsbn1
19103	Rsbn1l
19104	Rsf1
19105	Rsf1os2
19106	Rskr
19107	Rsl1
19108	Rsl1d1
19109	Rsl24d1
19110	Rslcan18
19111	Rsph1
19112	Rsph10b
19113	Rsph14
19114	Rsph3a
19115	Rsph3b
19116	Rsph4a
19117	Rsph6a
19118	Rsph9
19119	Rspo1
19120	Rspo2
19121	Rspo3
19122	Rspo4
19123	Rspry1
19124	Rsrc1
19125	Rsrc2
19126	Rsrp1
19127	Rsu1
19128	Rtbdn
19129	Rtca
19130	Rtcb
19131	Rtel1
19132	Rtf1
19133	Rtf2
19134	Rtkn
19135	Rtkn2
19136	Rtl1
19137	Rtl3
19138	Rtl4
19139	Rtl5
19140	Rtl6
19141	Rtl8a
19142	Rtl8b
19143	Rtl8c
19144	Rtl9
19145	Rtn1
19146	Rtn2
19147	Rtn3
19148	Rtn4
19149	Rtn4ip1
19150	Rtn4r
19151	Rtn4rl1
19152	Rtp1
19153	Rtp3
19154	Rtp4
19155	Rtraf
19156	Rtraf-ps
19157	Rttn
19158	Rubcn
19159	Rubcnl
19160	Rufy1
19161	Rufy2
19162	Rufy3
19163	Rundc1
19164	Rundc3a
19165	Rundc3b
19166	Runx1
19167	Runx1t1
19168	Runx2
19169	Runx2os1
19170	Runx2os2
19171	Runx2os3
19172	Runx3
19173	Rusc1
19174	Rusc2
19175	Ruvbl1
19176	Ruvbl2
19177	Rwdd1
19178	Rwdd2a
19179	Rwdd2b
19180	Rwdd3
19181	Rwdd4a
19182	Rxfp1
19183	Rxfp2
19184	Rxfp3
19185	Rxra
19186	Rxrb
19187	Rxrg
19188	Rxylt1
19189	Rybp
19190	Ryk
19191	Ryr1
19192	Ryr2
19193	Ryr3
19194	S100a1
19195	S100a10
19196	S100a11
19197	S100a13
19198	S100a14
19199	S100a16
19200	S100a2
19201	S100a3
19202	S100a4
19203	S100a6
19204	S100a7a
19205	S100a9
19206	S100b
19207	S100pbp
19208	S1pr1
19209	S1pr2
19210	S1pr3
19211	S1pr4
19212	S1pr5
19213	Saa1
19214	Saa2
19215	Saa4
19216	Saal1
19217	Sac3d1
19218	Sacm1l
19219	Sacs
19220	Sae1
19221	Safb
19222	Safb2
19223	Sag
19224	Sall1
19225	Sall2
19226	Sall3
19227	Sall4
19228	Samd1
19229	Samd10
19230	Samd11
19231	Samd12
19232	Samd13
19233	Samd14
19234	Samd15
19235	Samd3
19236	Samd4
19237	Samd4b
19238	Samd5
19239	Samd7
19240	Samd8
19241	Samd9l
19242	Samhd1
19243	Samm50
19244	Samsn1
19245	Sap130
19246	Sap18
19247	Sap30
19248	Sap30bp
19249	Sap30bpos
19250	Sap30l
19251	Sapcd2
19252	Sar1a
19253	Sar1b
19254	Saraf
19255	Sardh
19256	Sarm1
19257	Sarnp
19258	Sars
19259	Sars2
19260	Sart1
19261	Sart3
19262	Sash1
19263	Sash3
19264	Sass6
19265	Sat1
19266	Sat2
19267	Satb1
19268	Satb2
19269	Sav1
19270	Saxo2
19271	Saysd1
19272	Sbds
19273	Sbf1
19274	Sbf2
19275	Sbk1
19276	Sbk2
19277	Sbk3
19278	Sbno1
19279	Sbno2
19280	Sbspon
19281	Sc5d
19282	Scaf1
19283	Scaf11
19284	Scaf4
19285	Scaf8
19286	Scai
19287	Scamp1
19288	Scamp2
19289	Scamp3
19290	Scamp5
19291	Scand1
19292	Scap
19293	Scaper
19294	Scara3
19295	Scarb1
19296	Scarb2
19297	Scarf1
19298	Scarf2
19299	Scarletltr
19300	Scarna13
19301	Scarna2
19302	Sccpdh
19303	Scd1
19304	Scd2
19305	Scd3
19306	Scel
19307	Scfd1
19308	Scfd2
19309	Scg2
19310	Scg3
19311	Scg5
19312	Scgb3a1
19313	Scgn
19314	Schip1
19315	Scimp
19316	Scin
19317	Sclt1
19318	Scly
19319	Scmh1
19320	Scml2
19321	Scml4
19322	Scn1a
19323	Scn1b
19324	Scn2a
19325	Scn2b
19326	Scn3a
19327	Scn3b
19328	Scn4b
19329	Scn5a
19330	Scn7a
19331	Scn8a
19332	Scn9a
19333	Scnm1
19334	Scnn1a
19335	Scnn1g
19336	Sco1
19337	Scoc
19338	Scp2
19339	Scpep1
19340	Scpep1os
19341	Scrg1
19342	Scrib
19343	Scrn1
19344	Scrn2
19345	Scrn3
19346	Scrt1
19347	Scrt2
19348	Sct
19349	Scube1
19350	Scube2
19351	Scube3
19352	Scx
19353	Scyl1
19354	Scyl2
19355	Scyl3
19356	Sdad1
19357	Sdc1
19358	Sdc2
19359	Sdc3
19360	Sdc4
19361	Sdcbp
19362	Sdcbp2
19363	Sdccag8
19364	Sde2
19365	Sdf2
19366	Sdf2l1
19367	Sdf4
19368	Sdha
19369	Sdhaf1
19370	Sdhaf2
19371	Sdhaf3
19372	Sdhaf4
19373	Sdhb
19374	Sdhc
19375	Sdhd
19376	Sdk1
19377	Sdk2
19378	Sdr39u1
19379	Sdr42e1
19380	Sdr9c7
19381	Sds
19382	Sdsl
19383	Sebox
19384	Sec1
19385	Sec11a
19386	Sec11c
19387	Sec13
19388	Sec14l1
19389	Sec14l2
19390	Sec14l3
19391	Sec14l5
19392	Sec16a
19393	Sec16b
19394	Sec22a
19395	Sec22b
19396	Sec22c
19397	Sec23a
19398	Sec23b
19399	Sec23ip
19400	Sec24a
19401	Sec24b
19402	Sec24c
19403	Sec24d
19404	Sec31a
19405	Sec31b
19406	Sec61a1
19407	Sec61a2
19408	Sec61b
19409	Sec61g
19410	Sec62
19411	Sec63
19412	Secisbp2
19413	Secisbp2l
19414	Seh1l
19415	Sel1l
19416	Sel1l3
19417	Selenbp1
19418	Selenof
19419	Selenoh
19420	Selenoi
19421	Selenok
19422	Selenok-ps1
19423	Selenok-ps7
19424	Selenom
19425	Selenon
19426	Selenoo
19427	Selenop
19428	Selenos
19429	Selenot
19430	Selenov
19431	Selenow
19432	Sell
19433	Selp
19434	Selplg
19435	Sem1
19436	Sema3a
19437	Sema3b
19438	Sema3c
19439	Sema3d
19440	Sema3e
19441	Sema3f
19442	Sema3g
19443	Sema4a
19444	Sema4b
19445	Sema4c
19446	Sema4d
19447	Sema4f
19448	Sema4g
19449	Sema5a
19450	Sema5b
19451	Sema6a
19452	Sema6b
19453	Sema6c
19454	Sema6d
19455	Sema7a
19456	Senp1
19457	Senp2
19458	Senp3
19459	Senp5
19460	Senp6
19461	Senp7
19462	Senp8
19463	Sephs1
19464	Sephs2
19465	Sepsecs
19466	Sept1
19467	Sept10
19468	Sept11
19469	Sept12
19470	Sept2
19471	Sept3
19472	Sept4
19473	Sept5
19474	Sept6
19475	Sept7
19476	Sept8
19477	Sept9
19478	Serac1
19479	Serbp1
19480	Serf1
19481	Serf2
19482	Sergef
19483	Serhl
19484	Serinc1
19485	Serinc2
19486	Serinc3
19487	Serinc4
19488	Serinc5
19489	Serp1
19490	Serp2
19491	Serpina10
19492	Serpina1b
19493	Serpina1e
19494	Serpina3f
19495	Serpina3g
19496	Serpina3n
19497	Serpina9
19498	Serpinb1-ps1
19499	Serpinb13
19500	Serpinb1a
19501	Serpinb1b
19502	Serpinb1c
19503	Serpinb5
19504	Serpinb6a
19505	Serpinb6b
19506	Serpinb6c
19507	Serpinb8
19508	Serpinb9
19509	Serpinb9b
19510	Serpinb9g
19511	Serpinc1
19512	Serpind1
19513	Serpine1
19514	Serpine2
19515	Serpine3
19516	Serpinf1
19517	Serpinf2
19518	Serping1
19519	Serpinh1
19520	Serpini1
19521	Sertad1
19522	Sertad2
19523	Sertad3
19524	Sertad4
19525	Sertm1
19526	Sesn1
19527	Sesn2
19528	Sesn3
19529	Sestd1
19530	Set
19531	Setbp1
19532	Setd1a
19533	Setd1b
19534	Setd2
19535	Setd3
19536	Setd4
19537	Setd5
19538	Setd6
19539	Setd7
19540	Setdb1
19541	Setdb2
19542	Setmar
19543	Setx
19544	Sez6
19545	Sez6l
19546	Sez6l2
19547	Sf1
19548	Sf3a1
19549	Sf3a2
19550	Sf3a3
19551	Sf3b1
19552	Sf3b2
19553	Sf3b3
19554	Sf3b4
19555	Sf3b5
19556	Sf3b6
19557	Sfi1
19558	Sfmbt1
19559	Sfmbt2
19560	Sfn
19561	Sfpq
19562	Sfr1
19563	Sfrp1
19564	Sfrp2
19565	Sfrp4
19566	Sfrp5
19567	Sfswap
19568	Sft2d1
19569	Sft2d2
19570	Sft2d3
19571	Sftpc
19572	Sftpd
19573	Sfxn1
19574	Sfxn2
19575	Sfxn3
19576	Sfxn4
19577	Sfxn5
19578	Sgcb
19579	Sgcd
19580	Sgce
19581	Sgcg
19582	Sgcz
19583	Sgf29
19584	Sgip1
19585	Sgk1
19586	Sgk2
19587	Sgk3
19588	Sgms1
19589	Sgms2
19590	Sgo2a
19591	Sgpl1
19592	Sgpp1
19593	Sgpp2
19594	Sgsh
19595	Sgsm1
19596	Sgsm2
19597	Sgsm3
19598	Sgta
19599	Sgtb
19600	Sh2b1
19601	Sh2b2
19602	Sh2b3
19603	Sh2d1a
19604	Sh2d1b1
19605	Sh2d3c
19606	Sh2d4a
19607	Sh2d4b
19608	Sh2d5
19609	Sh2d6
19610	Sh2d7
19611	Sh3bgr
19612	Sh3bgrl
19613	Sh3bgrl2
19614	Sh3bgrl3
19615	Sh3bp1
19616	Sh3bp2
19617	Sh3bp4
19618	Sh3bp5
19619	Sh3bp5l
19620	Sh3d19
19621	Sh3d21
19622	Sh3gl1
19623	Sh3gl2
19624	Sh3gl3
19625	Sh3glb1
19626	Sh3glb2
19627	Sh3kbp1
19628	Sh3pxd2a
19629	Sh3pxd2b
19630	Sh3rf1
19631	Sh3rf2
19632	Sh3rf3
19633	Sh3tc1
19634	Sh3tc2
19635	Sh3yl1
19636	Shank1
19637	Shank2
19638	Shank3
19639	Sharpin
19640	Shb
19641	Shbg
19642	Shc1
19643	Shc2
19644	Shc3
19645	Shc4
19646	Shcbp1
19647	Shcbp1l
19648	Shd
19649	She
19650	Shf
19651	Shfl
19652	Shh
19653	Shisa2
19654	Shisa3
19655	Shisa4
19656	Shisa5
19657	Shisa6
19658	Shisa7
19659	Shisa8
19660	Shisa9
19661	Shisal1
19662	Shisal2a
19663	Shisal2b
19664	Shkbp1
19665	Shld1
19666	Shld2
19667	Shld3
19668	Shmt1
19669	Shmt2
19670	Shoc1
19671	Shoc2
19672	Shox2
19673	Shpk
19674	Shprh
19675	Shq1
19676	Shroom1
19677	Shroom2
19678	Shroom3
19679	Shroom4
19680	Shtn1
19681	Siae
19682	Siah1a
19683	Siah1b
19684	Siah2
19685	Siah3
19686	Sidt1
19687	Sidt2
19688	Sigirr
19689	Siglece
19690	Siglecf
19691	Siglech
19692	Sigmar1
19693	Sik1
19694	Sik2
19695	Sik3
19696	Sike1
19697	Sil1
19698	Sim2
19699	Simc1
19700	Sin3a
19701	Sin3b
19702	Sinhcaf
19703	Sipa1
19704	Sipa1l1
19705	Sipa1l2
19706	Sipa1l3
19707	Sirpa
19708	Sirt1
19709	Sirt2
19710	Sirt3
19711	Sirt4
19712	Sirt5
19713	Sirt6
19714	Sirt7
19715	Siva1
19716	Six3
19717	Six3os1
19718	Six4
19719	Six5
19720	Ska1
19721	Ska2
19722	Ska3
19723	Skap1
19724	Skap2
19725	Ski
19726	Skida1
19727	Skil
19728	Skint1
19729	Skint10
19730	Skint3
19731	Skint4
19732	Skint7
19733	Skint8
19734	Skiv2l
19735	Skp1a
19736	Skp2
19737	Sla
19738	Sla2
19739	Slain1
19740	Slain1os
19741	Slain2
19742	Slamf6
19743	Slamf7
19744	Slamf8
19745	Slamf9
19746	Slbp
19747	Slc10a2
19748	Slc10a3
19749	Slc10a4
19750	Slc10a6
19751	Slc10a7
19752	Slc11a1
19753	Slc11a2
19754	Slc12a1
19755	Slc12a2
19756	Slc12a4
19757	Slc12a5
19758	Slc12a6
19759	Slc12a7
19760	Slc12a8
19761	Slc12a9
19762	Slc13a1
19763	Slc13a3
19764	Slc13a4
19765	Slc13a5
19766	Slc14a1
19767	Slc14a2
19768	Slc15a1
19769	Slc15a2
19770	Slc15a3
19771	Slc15a4
19772	Slc15a5
19773	Slc16a1
19774	Slc16a10
19775	Slc16a11
19776	Slc16a12
19777	Slc16a13
19778	Slc16a14
19779	Slc16a2
19780	Slc16a3
19781	Slc16a4
19782	Slc16a5
19783	Slc16a6
19784	Slc16a7
19785	Slc16a8
19786	Slc16a9
19787	Slc17a5
19788	Slc17a6
19789	Slc17a7
19790	Slc17a8
19791	Slc18a1
19792	Slc18a2
19793	Slc18a3
19794	Slc18b1
19795	Slc19a1
19796	Slc19a2
19797	Slc19a3
19798	Slc1a1
19799	Slc1a2
19800	Slc1a3
19801	Slc1a4
19802	Slc1a5
19803	Slc1a6
19804	Slc1a7
19805	Slc20a1
19806	Slc20a2
19807	Slc22a1
19808	Slc22a12
19809	Slc22a13b
19810	Slc22a15
19811	Slc22a17
19812	Slc22a19
19813	Slc22a2
19814	Slc22a21
19815	Slc22a23
19816	Slc22a3
19817	Slc22a30
19818	Slc22a4
19819	Slc22a5
19820	Slc22a6
19821	Slc22a7
19822	Slc22a8
19823	Slc23a1
19824	Slc23a2
19825	Slc23a3
19826	Slc23a4
19827	Slc24a1
19828	Slc24a2
19829	Slc24a3
19830	Slc24a4
19831	Slc24a5
19832	Slc25a1
19833	Slc25a10
19834	Slc25a11
19835	Slc25a12
19836	Slc25a13
19837	Slc25a14
19838	Slc25a15
19839	Slc25a16
19840	Slc25a17
19841	Slc25a18
19842	Slc25a19
19843	Slc25a20
19844	Slc25a21
19845	Slc25a22
19846	Slc25a23
19847	Slc25a24
19848	Slc25a25
