gene_id	gene_name
13744	Gm42686
13745	Gm42688
13746	Gm42689
13747	Gm42690
13748	Gm42692
13749	Gm42693
13750	Gm42695
13751	Gm42696
13752	Gm42697
13753	Gm42698
13754	Gm42699
13755	Gm42700
13756	Gm42701
13757	Gm42702
13758	Gm42704
13759	Gm42705
13760	Gm42706
13761	Gm42707
13762	Gm42708
13763	Gm4271
13764	Gm42710
13765	Gm42711
13766	Gm42714
13767	Gm42715
13768	Gm42716
13769	Gm42717
13770	Gm42718
13771	Gm42721
13772	Gm42723
13773	Gm42725
13774	Gm42726
13775	Gm42727
13776	Gm42728
13777	Gm42729
13778	Gm42731
13779	Gm42732
13780	Gm42734
13781	Gm42735
13782	Gm42736
13783	Gm42737
13784	Gm42738
13785	Gm42741
13786	Gm42742
13787	Gm42743
13788	Gm42744
13789	Gm42748
13790	Gm4275
13791	Gm42750
13792	Gm42751
13793	Gm42752
13794	Gm42753
13795	Gm42755
13796	Gm42756
13797	Gm42759
13798	Gm42761
13799	Gm42763
13800	Gm42764
13801	Gm42765
13802	Gm42766
13803	Gm42767
13804	Gm42768
13805	Gm42769
13806	Gm42770
13807	Gm42771
13808	Gm42772
13809	Gm42774
13810	Gm42777
13811	Gm42779
13812	Gm42782
13813	Gm42783
13814	Gm42785
13815	Gm42787
13816	Gm42788
13817	Gm42789
13818	Gm4279
13819	Gm42790
13820	Gm42791
13821	Gm42793
13822	Gm42796
13823	Gm42797
13824	Gm42798
13825	Gm42799
13826	Gm42801
13827	Gm42804
13828	Gm42807
13829	Gm42809
13830	Gm42811
13831	Gm42812
13832	Gm42814
13833	Gm42815
13834	Gm42819
13835	Gm42820
13836	Gm42822
13837	Gm42825
13838	Gm42826
13839	Gm42827
13840	Gm42829
13841	Gm42830
13842	Gm42832
13843	Gm42833
13844	Gm42837
13845	Gm42840
13846	Gm42841
13847	Gm42842
13848	Gm42843
13849	Gm42846
13850	Gm42847
13851	Gm42848
13852	Gm42849
13853	Gm4285
13854	Gm42851
13855	Gm42852
13856	Gm42853
13857	Gm42854
13858	Gm42855
13859	Gm42856
13860	Gm42858
13861	Gm42860
13862	Gm42861
13863	Gm42862
13864	Gm42863
13865	Gm42864
13866	Gm42865
13867	Gm42866
13868	Gm42867
13869	Gm42868
13870	Gm42869
13871	Gm42870
13872	Gm42872
13873	Gm42873
13874	Gm42874
13875	Gm42875
13876	Gm42876
13877	Gm42879
13878	Gm42880
13879	Gm42881
13880	Gm42885
13881	Gm42888
13882	Gm42889
13883	Gm42890
13884	Gm42891
13885	Gm42892
13886	Gm42894
13887	Gm42895
13888	Gm42896
13889	Gm42897
13890	Gm42898
13891	Gm42899
13892	Gm42900
13893	Gm42901
13894	Gm42902
13895	Gm42903
13896	Gm42905
13897	Gm42907
13898	Gm42908
13899	Gm42909
13900	Gm42910
13901	Gm42911
13902	Gm42912
13903	Gm42913
13904	Gm42915
13905	Gm42916
13906	Gm42917
13907	Gm42918
13908	Gm42919
13909	Gm42921
13910	Gm42922
13911	Gm42923
13912	Gm42926
13913	Gm42927
13914	Gm42928
13915	Gm42929
13916	Gm42930
13917	Gm42932
13918	Gm42934
13919	Gm42938
13920	Gm42939
13921	Gm42940
13922	Gm42941
13923	Gm42942
13924	Gm42943
13925	Gm42944
13926	Gm42946
13927	Gm42947
13928	Gm42949
13929	Gm42951
13930	Gm42952
13931	Gm42953
13932	Gm42955
13933	Gm42962
13934	Gm42963
13935	Gm42966
13936	Gm42967
13937	Gm42968
13938	Gm42969
13939	Gm4297
13940	Gm42970
13941	Gm42971
13942	Gm42972
13943	Gm42973
13944	Gm42974
13945	Gm42975
13946	Gm42979
13947	Gm42980
13948	Gm42981
13949	Gm42982
13950	Gm42983
13951	Gm42984
13952	Gm42986
13953	Gm42987
13954	Gm42988
13955	Gm42989
13956	Gm42991
13957	Gm42992
13958	Gm42993
13959	Gm42994
13960	Gm42995
13961	Gm42996
13962	Gm42997
13963	Gm42998
13964	Gm42999
13965	Gm43000
13966	Gm43004
13967	Gm43005
13968	Gm43006
13969	Gm43009
13970	Gm43010
13971	Gm43011
13972	Gm43012
13973	Gm43014
13974	Gm43015
13975	Gm43016
13976	Gm43017
13977	Gm43018
13978	Gm43019
13979	Gm43020
13980	Gm43021
13981	Gm43022
13982	Gm43023
13983	Gm43024
13984	Gm43025
13985	Gm43027
13986	Gm43028
13987	Gm43029
13988	Gm43031
13989	Gm43032
13990	Gm43034
13991	Gm43039
13992	Gm43040
13993	Gm43041
13994	Gm43042
13995	Gm43043
13996	Gm43044
13997	Gm43045
13998	Gm43046
13999	Gm43047
14000	Gm43048
14001	Gm43049
14002	Gm43050
14003	Gm43051
14004	Gm43052
14005	Gm43054
14006	Gm43056
14007	Gm43058
14008	Gm43059
14009	Gm43061
14010	Gm43062
14011	Gm43063
14012	Gm43064
14013	Gm43065
14014	Gm43066
14015	Gm43068
14016	Gm43069
14017	Gm43070
14018	Gm43071
14019	Gm43072
14020	Gm43075
14021	Gm43077
14022	Gm43078
14023	Gm43080
14024	Gm43081
14025	Gm43083
14026	Gm43084
14027	Gm43085
14028	Gm43088
14029	Gm43092
14030	Gm43093
14031	Gm43096
14032	Gm43098
14033	Gm43099
14034	Gm43100
14035	Gm43102
14036	Gm43107
14037	Gm43111
14038	Gm43112
14039	Gm43113
14040	Gm43119
14041	Gm43120
14042	Gm43121
14043	Gm43123
14044	Gm43125
14045	Gm43127
14046	Gm43128
14047	Gm43129
14048	Gm43130
14049	Gm43131
14050	Gm43133
14051	Gm43134
14052	Gm43135
14053	Gm43136
14054	Gm43137
14055	Gm43138
14056	Gm43140
14057	Gm43141
14058	Gm43143
14059	Gm43148
14060	Gm43149
14061	Gm43150
14062	Gm43151
14063	Gm43152
14064	Gm43154
14065	Gm43158
14066	Gm43161
14067	Gm43162
14068	Gm43164
14069	Gm43165
14070	Gm43166
14071	Gm43167
14072	Gm43168
14073	Gm43169
14074	Gm43172
14075	Gm43174
14076	Gm43175
14077	Gm43176
14078	Gm43177
14079	Gm43178
14080	Gm43180
14081	Gm43181
14082	Gm43182
14083	Gm43185
14084	Gm43186
14085	Gm43187
14086	Gm43188
14087	Gm43189
14088	Gm43190
14089	Gm43192
14090	Gm43195
14091	Gm43196
14092	Gm43197
14093	Gm43199
14094	Gm43200
14095	Gm43201
14096	Gm43203
14097	Gm43205
14098	Gm43209
14099	Gm4321
14100	Gm43210
14101	Gm43211
14102	Gm43213
14103	Gm43216
14104	Gm43219
14105	Gm4322
14106	Gm43221
14107	Gm43224
14108	Gm43226
14109	Gm43227
14110	Gm43229
14111	Gm43230
14112	Gm43231
14113	Gm43233
14114	Gm43236
14115	Gm43237
14116	Gm43238
14117	Gm43242
14118	Gm43244
14119	Gm43246
14120	Gm43247
14121	Gm43251
14122	Gm43254
14123	Gm43255
14124	Gm43256
14125	Gm43258
14126	Gm43259
14127	Gm43260
14128	Gm43262
14129	Gm43263
14130	Gm43266
14131	Gm43267
14132	Gm43268
14133	Gm43269
14134	Gm43272
14135	Gm43273
14136	Gm43274
14137	Gm43275
14138	Gm43279
14139	Gm43280
14140	Gm43281
14141	Gm43282
14142	Gm43283
14143	Gm43285
14144	Gm43287
14145	Gm43288
14146	Gm43289
14147	Gm43290
14148	Gm43292
14149	Gm43294
14150	Gm43300
14151	Gm43301
14152	Gm43303
14153	Gm43304
14154	Gm43305
14155	Gm43307
14156	Gm43309
14157	Gm43310
14158	Gm43311
14159	Gm43312
14160	Gm43313
14161	Gm43314
14162	Gm43316
14163	Gm43317
14164	Gm43318
14165	Gm43319
14166	Gm4332
14167	Gm43320
14168	Gm43321
14169	Gm43322
14170	Gm43323
14171	Gm43327
14172	Gm43328
14173	Gm43329
14174	Gm43330
14175	Gm43331
14176	Gm43332
14177	Gm43333
14178	Gm43334
14179	Gm43335
14180	Gm43336
14181	Gm43338
14182	Gm43339
14183	Gm43340
14184	Gm43341
14185	Gm43342
14186	Gm43343
14187	Gm43344
14188	Gm43346
14189	Gm43348
14190	Gm4335
14191	Gm43350
14192	Gm43354
14193	Gm43356
14194	Gm43359
14195	Gm43360
14196	Gm43361
14197	Gm43362
14198	Gm43363
14199	Gm43364
14200	Gm43365
14201	Gm43366
14202	Gm43371
14203	Gm43372
14204	Gm43373
14205	Gm43374
14206	Gm43375
14207	Gm43376
14208	Gm43377
14209	Gm43378
14210	Gm43379
14211	Gm43382
14212	Gm43386
14213	Gm43387
14214	Gm43388
14215	Gm43389
14216	Gm43390
14217	Gm43395
14218	Gm43396
14219	Gm43398
14220	Gm43399
14221	Gm43400
14222	Gm43401
14223	Gm43403
14224	Gm43404
14225	Gm43406
14226	Gm43407
14227	Gm43409
14228	Gm43410
14229	Gm43411
14230	Gm43412
14231	Gm43413
14232	Gm43414
14233	Gm43415
14234	Gm43416
14235	Gm43417
14236	Gm43418
14237	Gm43420
14238	Gm43421
14239	Gm43422
14240	Gm43423
14241	Gm43425
14242	Gm43426
14243	Gm43428
14244	Gm43429
14245	Gm43430
14246	Gm43435
14247	Gm43437
14248	Gm43438
14249	Gm43443
14250	Gm43444
14251	Gm43445
14252	Gm43447
14253	Gm43450
14254	Gm43452
14255	Gm43457
14256	Gm43460
14257	Gm43461
14258	Gm43462
14259	Gm43463
14260	Gm43464
14261	Gm43465
14262	Gm43466
14263	Gm43468
14264	Gm43469
14265	Gm43470
14266	Gm43473
14267	Gm43479
14268	Gm43480
14269	Gm43481
14270	Gm43482
14271	Gm43483
14272	Gm43484
14273	Gm43485
14274	Gm43486
14275	Gm43487
14276	Gm43488
14277	Gm43489
14278	Gm4349
14279	Gm43490
14280	Gm43496
14281	Gm43497
14282	Gm43498
14283	Gm43499
14284	Gm43500
14285	Gm43502
14286	Gm43503
14287	Gm43504
14288	Gm43506
14289	Gm43507
14290	Gm43508
14291	Gm43509
14292	Gm43511
14293	Gm43513
14294	Gm43515
14295	Gm43517
14296	Gm43519
14297	Gm43522
14298	Gm43523
14299	Gm43525
14300	Gm43526
14301	Gm43527
14302	Gm43528
14303	Gm43531
14304	Gm43532
14305	Gm43533
14306	Gm43534
14307	Gm43540
14308	Gm43541
14309	Gm43542
14310	Gm43544
14311	Gm43545
14312	Gm43547
14313	Gm43548
14314	Gm43549
14315	Gm43553
14316	Gm43556
14317	Gm43557
14318	Gm43558
14319	Gm43562
14320	Gm43566
14321	Gm43567
14322	Gm43568
14323	Gm43570
14324	Gm43571
14325	Gm43572
14326	Gm43573
14327	Gm43577
14328	Gm43579
14329	Gm43581
14330	Gm43584
14331	Gm43585
14332	Gm43588
14333	Gm43589
14334	Gm43592
14335	Gm43593
14336	Gm43594
14337	Gm43595
14338	Gm43596
14339	Gm43597
14340	Gm43598
14341	Gm43602
14342	Gm43604
14343	Gm43605
14344	Gm43606
14345	Gm43608
14346	Gm43609
14347	Gm43611
14348	Gm43612
14349	Gm43613
14350	Gm43614
14351	Gm43615
14352	Gm43616
14353	Gm43618
14354	Gm43621
14355	Gm43622
14356	Gm43623
14357	Gm43625
14358	Gm43626
14359	Gm43627
14360	Gm43628
14361	Gm43629
14362	Gm43633
14363	Gm43636
14364	Gm43637
14365	Gm43646
14366	Gm43648
14367	Gm43650
14368	Gm43652
14369	Gm43653
14370	Gm43654
14371	Gm43657
14372	Gm43658
14373	Gm4366
14374	Gm43660
14375	Gm43662
14376	Gm43663
14377	Gm43664
14378	Gm43665
14379	Gm43666
14380	Gm43667
14381	Gm43668
14382	Gm43670
14383	Gm43671
14384	Gm43672
14385	Gm43674
14386	Gm43675
14387	Gm43677
14388	Gm43679
14389	Gm43680
14390	Gm43681
14391	Gm43682
14392	Gm43684
14393	Gm43685
14394	Gm43686
14395	Gm43688
14396	Gm43689
14397	Gm43692
14398	Gm43693
14399	Gm43696
14400	Gm43697
14401	Gm43698
14402	Gm43699
14403	Gm43700
14404	Gm43701
14405	Gm43702
14406	Gm43703
14407	Gm43705
14408	Gm43706
14409	Gm43707
14410	Gm43708
14411	Gm43709
14412	Gm43713
14413	Gm43714
14414	Gm43715
14415	Gm43718
14416	Gm43719
14417	Gm43721
14418	Gm43727
14419	Gm43728
14420	Gm43729
14421	Gm43732
14422	Gm43735
14423	Gm43736
14424	Gm43737
14425	Gm43739
14426	Gm4374
14427	Gm43743
14428	Gm43744
14429	Gm43745
14430	Gm43746
14431	Gm43747
14432	Gm43748
14433	Gm43749
14434	Gm43750
14435	Gm43751
14436	Gm43753
14437	Gm43756
14438	Gm43759
14439	Gm43760
14440	Gm43761
14441	Gm43764
14442	Gm43765
14443	Gm43766
14444	Gm43768
14445	Gm43769
14446	Gm43771
14447	Gm43773
14448	Gm43774
14449	Gm43775
14450	Gm43776
14451	Gm43778
14452	Gm43779
14453	Gm43780
14454	Gm43781
14455	Gm43784
14456	Gm43785
14457	Gm43787
14458	Gm43788
14459	Gm43789
14460	Gm43790
14461	Gm43792
14462	Gm43793
14463	Gm43794
14464	Gm43795
14465	Gm43797
14466	Gm43799
14467	Gm43800
14468	Gm43803
14469	Gm43804
14470	Gm43805
14471	Gm43807
14472	Gm43808
14473	Gm43809
14474	Gm43810
14475	Gm43811
14476	Gm43813
14477	Gm43814
14478	Gm43815
14479	Gm43817
14480	Gm43820
14481	Gm43821
14482	Gm43823
14483	Gm43824
14484	Gm43825
14485	Gm43826
14486	Gm43828
14487	Gm43829
14488	Gm43830
14489	Gm43831
14490	Gm43834
14491	Gm43839
14492	Gm43841
14493	Gm43842
14494	Gm43843
14495	Gm43844
14496	Gm43845
14497	Gm43846
14498	Gm43847
14499	Gm43848
14500	Gm43851
14501	Gm43852
14502	Gm43856
14503	Gm43857
14504	Gm43858
14505	Gm43859
14506	Gm43860
14507	Gm43863
14508	Gm43864
14509	Gm43868
14510	Gm43869
14511	Gm43870
14512	Gm43871
14513	Gm43872
14514	Gm43873
14515	Gm43874
14516	Gm43875
14517	Gm43876
14518	Gm43877
14519	Gm43879
14520	Gm43880
14521	Gm43881
14522	Gm43882
14523	Gm43883
14524	Gm43884
14525	Gm43885
14526	Gm43886
14527	Gm43887
14528	Gm43888
14529	Gm43889
14530	Gm43890
14531	Gm43891
14532	Gm43894
14533	Gm43896
14534	Gm43898
14535	Gm43900
14536	Gm43901
14537	Gm43903
14538	Gm43904
14539	Gm43906
14540	Gm43907
14541	Gm43908
14542	Gm43909
14543	Gm43910
14544	Gm43912
14545	Gm43913
14546	Gm43914
14547	Gm43915
14548	Gm43916
14549	Gm43917
14550	Gm43920
14551	Gm43921
14552	Gm43923
14553	Gm43924
14554	Gm43931
14555	Gm43934
14556	Gm43935
14557	Gm43936
14558	Gm43937
14559	Gm43940
14560	Gm43941
14561	Gm43942
14562	Gm43945
14563	Gm43946
14564	Gm43948
14565	Gm43950
14566	Gm43951
14567	Gm43952
14568	Gm43953
14569	Gm43958
14570	Gm43960
14571	Gm43961
14572	Gm43963
14573	Gm43965
14574	Gm43966
14575	Gm43968
14576	Gm43970
14577	Gm43974
14578	Gm43979
14579	Gm43980
14580	Gm43981
14581	Gm43982
14582	Gm43984
14583	Gm43990
14584	Gm43997
14585	Gm43999
14586	Gm44
14587	Gm44000
14588	Gm44001
14589	Gm44003
14590	Gm44005
14591	Gm44007
14592	Gm44012
14593	Gm44013
14594	Gm44014
14595	Gm44017
14596	Gm44021
14597	Gm44022
14598	Gm44023
14599	Gm44024
14600	Gm44026
14601	Gm44027
14602	Gm44037
14603	Gm44039
14604	Gm44040
14605	Gm44041
14606	Gm44043
14607	Gm44044
14608	Gm44045
14609	Gm44046
14610	Gm44049
14611	Gm44050
14612	Gm44053
14613	Gm44054
14614	Gm44056
14615	Gm44057
14616	Gm44061
14617	Gm44062
14618	Gm44064
14619	Gm44065
14620	Gm44066
14621	Gm44067
14622	Gm44068
14623	Gm44069
14624	Gm44070
14625	Gm44071
14626	Gm44076
14627	Gm44078
14628	Gm44080
14629	Gm44081
14630	Gm44084
14631	Gm44085
14632	Gm44086
14633	Gm44087
14634	Gm44089
14635	Gm4409
14636	Gm44090
14637	Gm44091
14638	Gm44093
14639	Gm44094
14640	Gm44095
14641	Gm44096
14642	Gm44097
14643	Gm44101
14644	Gm44102
14645	Gm44103
14646	Gm44104
14647	Gm44105
14648	Gm44106
14649	Gm44109
14650	Gm44113
14651	Gm44114
14652	Gm44115
14653	Gm44116
14654	Gm44117
14655	Gm44120
14656	Gm44121
14657	Gm44124
14658	Gm44128
14659	Gm44129
14660	Gm44130
14661	Gm44131
14662	Gm44135
14663	Gm44136
14664	Gm44141
14665	Gm44142
14666	Gm44144
14667	Gm44146
14668	Gm44150
14669	Gm44152
14670	Gm44153
14671	Gm44154
14672	Gm44155
14673	Gm44156
14674	Gm44157
14675	Gm44163
14676	Gm44164
14677	Gm44165
14678	Gm44167
14679	Gm44168
14680	Gm44170
14681	Gm44171
14682	Gm44175
14683	Gm44176
14684	Gm44178
14685	Gm44181
14686	Gm44185
14687	Gm44186
14688	Gm44187
14689	Gm44189
14690	Gm4419
14691	Gm44190
14692	Gm44193
14693	Gm44194
14694	Gm44196
14695	Gm44198
14696	Gm44199
14697	Gm44200
14698	Gm44202
14699	Gm44204
14700	Gm44206
14701	Gm44207
14702	Gm44209
14703	Gm44210
14704	Gm44212
14705	Gm44214
14706	Gm44215
14707	Gm44220
14708	Gm44224
14709	Gm44225
14710	Gm44226
14711	Gm44228
14712	Gm44229
14713	Gm44230
14714	Gm44231
14715	Gm44234
14716	Gm44235
14717	Gm44237
14718	Gm44238
14719	Gm44240
14720	Gm44241
14721	Gm44242
14722	Gm44243
14723	Gm44245
14724	Gm44247
14725	Gm44248
14726	Gm44249
14727	Gm4425
14728	Gm44250
14729	Gm44253
14730	Gm44255
14731	Gm44256
14732	Gm44257
14733	Gm44258
14734	Gm44260
14735	Gm44264
14736	Gm44266
14737	Gm44270
14738	Gm44271
14739	Gm44275
14740	Gm44277
14741	Gm44278
14742	Gm44279
14743	Gm44280
14744	Gm44283
14745	Gm44284
14746	Gm44286
14747	Gm44288
14748	Gm44291
14749	Gm44292
14750	Gm44294
14751	Gm44295
14752	Gm44299
14753	Gm4430
14754	Gm44302
14755	Gm44310
14756	Gm44317
14757	Gm44321
14758	Gm44326
14759	Gm44327
14760	Gm44331
14761	Gm44353
14762	Gm44358
14763	Gm44366
14764	Gm44369
14765	Gm44370
14766	Gm44373
14767	Gm44374
14768	Gm44377
14769	Gm44386
14770	Gm44395
14771	Gm44401
14772	Gm44402
14773	Gm44410
14774	Gm44411
14775	Gm44414
14776	Gm44415
14777	Gm44416
14778	Gm44417
14779	Gm44418
14780	Gm44421
14781	Gm44422
14782	Gm44423
14783	Gm44424
14784	Gm44427
14785	Gm44428
14786	Gm44430
14787	Gm44431
14788	Gm44432
14789	Gm44433
14790	Gm44434
14791	Gm44435
14792	Gm44436
14793	Gm44437
14794	Gm44438
14795	Gm44439
14796	Gm44440
14797	Gm44441
14798	Gm44443
14799	Gm44445
14800	Gm44453
14801	Gm44461
14802	Gm44462
14803	Gm44470
14804	Gm44472
14805	Gm44487
14806	Gm44493
14807	Gm44498
14808	Gm44501
14809	Gm44508
14810	Gm44509
14811	Gm44510
14812	Gm44513
14813	Gm44518
14814	Gm44526
14815	Gm44530
14816	Gm44531
14817	Gm44532
14818	Gm44535
14819	Gm44540
14820	Gm44541
14821	Gm44542
14822	Gm44546
14823	Gm44549
14824	Gm44550
14825	Gm44552
14826	Gm44553
14827	Gm44559
14828	Gm44560
14829	Gm44562
14830	Gm44567
14831	Gm44570
14832	Gm44571
14833	Gm44573
14834	Gm44577
14835	Gm44578
14836	Gm44581
14837	Gm44584
14838	Gm44585
14839	Gm44586
14840	Gm44587
14841	Gm44590
14842	Gm44593
14843	Gm44596
14844	Gm44597
14845	Gm44601
14846	Gm44602
14847	Gm44605
14848	Gm44607
14849	Gm44608
14850	Gm44609
14851	Gm44610
14852	Gm44613
14853	Gm44615
14854	Gm44616
14855	Gm44617
14856	Gm44618
14857	Gm44620
14858	Gm44621
14859	Gm44622
14860	Gm44623
14861	Gm44624
14862	Gm44625
14863	Gm44626
14864	Gm44627
14865	Gm44629
14866	Gm44633
14867	Gm44636
14868	Gm44638
14869	Gm44639
14870	Gm44643
14871	Gm44644
14872	Gm44645
14873	Gm44646
14874	Gm44647
14875	Gm44648
14876	Gm44649
14877	Gm44652
14878	Gm44655
14879	Gm44660
14880	Gm44661
14881	Gm44663
14882	Gm44664
14883	Gm44666
14884	Gm44667
14885	Gm44668
14886	Gm44669
14887	Gm44672
14888	Gm44673
14889	Gm44674
14890	Gm44675
14891	Gm44676
14892	Gm44677
14893	Gm44678
14894	Gm44679
14895	Gm44680
14896	Gm44681
14897	Gm44682
14898	Gm44683
14899	Gm44684
14900	Gm44689
14901	Gm44691
14902	Gm44692
14903	Gm44694
14904	Gm44695
14905	Gm44696
14906	Gm44697
14907	Gm44698
14908	Gm44699
14909	Gm44700
14910	Gm44702
14911	Gm44703
14912	Gm44704
14913	Gm44705
14914	Gm44706
14915	Gm44708
14916	Gm44711
14917	Gm44712
14918	Gm44715
14919	Gm44716
14920	Gm44718
14921	Gm44721
14922	Gm44723
14923	Gm44724
14924	Gm44725
14925	Gm44726
14926	Gm44727
14927	Gm44729
14928	Gm44731
14929	Gm44733
14930	Gm44735
14931	Gm44737
14932	Gm44738
14933	Gm44739
14934	Gm44740
14935	Gm44741
14936	Gm44742
14937	Gm44744
14938	Gm44745
14939	Gm44746
14940	Gm44749
14941	Gm44750
14942	Gm44751
14943	Gm44752
14944	Gm44753
14945	Gm44755
14946	Gm44758
14947	Gm44760
14948	Gm44761
14949	Gm44763
14950	Gm44764
14951	Gm44765
14952	Gm44767
14953	Gm44768
14954	Gm44769
14955	Gm44770
14956	Gm44771
14957	Gm44773
14958	Gm44777
14959	Gm44780
14960	Gm44784
14961	Gm44785
14962	Gm44786
14963	Gm44787
14964	Gm44789
14965	Gm44794
14966	Gm44796
14967	Gm44797
14968	Gm44798
14969	Gm44799
14970	Gm44800
14971	Gm44801
14972	Gm44802
14973	Gm44806
14974	Gm44807
14975	Gm44808
14976	Gm44809
14977	Gm44812
14978	Gm44815
14979	Gm44816
14980	Gm44821
14981	Gm44822
14982	Gm44823
14983	Gm44826
14984	Gm44827
14985	Gm44829
14986	Gm44830
14987	Gm44831
14988	Gm44832
14989	Gm44834
14990	Gm44835
14991	Gm44836
14992	Gm44837
14993	Gm44842
14994	Gm44843
14995	Gm44845
14996	Gm44846
14997	Gm44847
14998	Gm44848
14999	Gm44850
15000	Gm44851
15001	Gm44854
15002	Gm44855
15003	Gm44856
15004	Gm44860
15005	Gm44861
15006	Gm44862
15007	Gm44863
15008	Gm44864
15009	Gm44873
15010	Gm44874
15011	Gm44876
15012	Gm44878
15013	Gm44881
15014	Gm44883
15015	Gm44886
15016	Gm44888
15017	Gm44889
15018	Gm44891
15019	Gm44894
15020	Gm44895
15021	Gm44896
15022	Gm44897
15023	Gm44898
15024	Gm44899
15025	Gm44901
15026	Gm44907
15027	Gm4491
15028	Gm44910
15029	Gm44913
15030	Gm44914
15031	Gm44916
15032	Gm44917
15033	Gm44919
15034	Gm44920
15035	Gm44922
15036	Gm44924
15037	Gm44925
15038	Gm44926
15039	Gm44927
15040	Gm44929
15041	Gm44931
15042	Gm44933
15043	Gm44936
15044	Gm44937
15045	Gm44939
15046	Gm44940
15047	Gm44946
15048	Gm44947
15049	Gm44949
15050	Gm44950
15051	Gm44951
15052	Gm44953
15053	Gm44954
15054	Gm44956
15055	Gm44957
15056	Gm44958
15057	Gm44959
15058	Gm44967
15059	Gm44968
15060	Gm44969
15061	Gm44970
15062	Gm44974
15063	Gm44975
15064	Gm44977
15065	Gm44982
15066	Gm44983
15067	Gm44984
15068	Gm44985
15069	Gm44986
15070	Gm44991
15071	Gm44993
15072	Gm44995
15073	Gm44996
15074	Gm44997
15075	Gm44998
15076	Gm45001
15077	Gm45003
15078	Gm45006
15079	Gm45007
15080	Gm45011
15081	Gm45012
15082	Gm45015
15083	Gm45017
15084	Gm45022
15085	Gm45023
15086	Gm45025
15087	Gm45030
15088	Gm45032
15089	Gm45033
15090	Gm45038
15091	Gm45039
15092	Gm45040
15093	Gm45041
15094	Gm45044
15095	Gm45049
15096	Gm45051
15097	Gm45052
15098	Gm45053
15099	Gm45056
15100	Gm45059
15101	Gm45060
15102	Gm45061
15103	Gm45063
15104	Gm45066
15105	Gm45073
15106	Gm45074
15107	Gm45076
15108	Gm45078
15109	Gm45079
15110	Gm45081
15111	Gm45082
15112	Gm45083
15113	Gm45084
15114	Gm45088
15115	Gm45089
15116	Gm45091
15117	Gm45093
15118	Gm45094
15119	Gm45096
15120	Gm45098
15121	Gm45100
15122	Gm45102
15123	Gm45104
15124	Gm45105
15125	Gm45110
15126	Gm45112
15127	Gm45114
15128	Gm45117
15129	Gm45118
15130	Gm45119
15131	Gm45120
15132	Gm45121
15133	Gm45124
15134	Gm45126
15135	Gm45129
15136	Gm45130
15137	Gm45131
15138	Gm45132
15139	Gm45133
15140	Gm45137
15141	Gm45139
15142	Gm45141
15143	Gm45145
15144	Gm45147
15145	Gm45148
15146	Gm45149
15147	Gm45151
15148	Gm45153
15149	Gm45159
15150	Gm45160
15151	Gm45161
15152	Gm45162
15153	Gm45163
15154	Gm45164
15155	Gm45165
15156	Gm45167
15157	Gm45169
15158	Gm45170
15159	Gm45174
15160	Gm45175
15161	Gm45176
15162	Gm45177
15163	Gm45178
15164	Gm45179
15165	Gm45182
15166	Gm45183
15167	Gm45184
15168	Gm45185
15169	Gm45186
15170	Gm45187
15171	Gm45188
15172	Gm45191
15173	Gm45194
15174	Gm45199
15175	Gm45200
15176	Gm45201
15177	Gm45203
15178	Gm45204
15179	Gm45205
15180	Gm45206
15181	Gm45210
15182	Gm45211
15183	Gm45212
15184	Gm45218
15185	Gm45220
15186	Gm45221
15187	Gm45222
15188	Gm45223
15189	Gm45231
15190	Gm45235
15191	Gm45236
15192	Gm4524
15193	Gm45354
15194	Gm454
15195	Gm4540
15196	Gm45477
15197	Gm45495
15198	Gm45591
15199	Gm45698
15200	Gm45716
15201	Gm45718
15202	Gm45719
15203	Gm45737
15204	Gm45769
15205	Gm4577
15206	Gm45792
15207	Gm45793
15208	Gm45799
15209	Gm45807
15210	Gm45828
15211	Gm45838
15212	Gm45845
15213	Gm4585
15214	Gm45867
15215	Gm45901
15216	Gm45902
15217	Gm4598
15218	Gm4602
15219	Gm4607
15220	Gm4609
15221	Gm4617
15222	Gm4631
15223	Gm4640
15224	Gm4651
15225	Gm4654
15226	Gm4660
15227	Gm4673
15228	Gm4675
15229	Gm4691
15230	Gm4707
15231	Gm4724
15232	Gm47283
15233	Gm47289
15234	Gm4734
15235	Gm4737
15236	Gm4746
15237	Gm47512
15238	Gm4753
15239	Gm4755
15240	Gm4756
15241	Gm4759
15242	Gm4760
15243	Gm4761
15244	Gm4764
15245	Gm4767
15246	Gm4772
15247	Gm4773
15248	Gm4775
15249	Gm4779
15250	Gm4784
15251	Gm4785
15252	Gm47854
15253	Gm4787
15254	Gm4788
15255	Gm4792
15256	Gm4793
15257	Gm4804
15258	Gm4810
15259	Gm4822
15260	Gm4832
15261	Gm4835
15262	Gm4841
15263	Gm4846
15264	Gm4847
15265	Gm4849
15266	Gm4852
15267	Gm48551
15268	Gm4857
15269	Gm4859
15270	Gm4861
15271	Gm4863
15272	Gm4865
15273	Gm4869
15274	Gm4872
15275	Gm4876
15276	Gm4880
15277	Gm4886
15278	Gm4889
15279	Gm4890
15280	Gm4895
15281	Gm4904
15282	Gm49058
15283	Gm4907
15284	Gm4910
15285	Gm4912
15286	Gm4916
15287	Gm4922
15288	Gm4924
15289	Gm4925
15290	Gm4926
15291	Gm49291
15292	Gm49322
15293	Gm49333
15294	Gm49336
15295	Gm49340
15296	Gm49368
15297	Gm49378
