gene_id	gene_name
17450	Rpl21-ps10
17451	Rpl21-ps12
17452	Rpl21-ps13
17453	Rpl21-ps14
17454	Rpl21-ps15
17455	Rpl21-ps3
17456	Rpl21-ps5
17457	Rpl21-ps6
17458	Rpl21-ps8
17459	Rpl21-ps9
17460	Rpl22
17461	Rpl22-ps1
17462	Rpl22l1
17463	Rpl23
17464	Rpl23a
17465	Rpl23a-ps14
17466	Rpl23a-ps2
17467	Rpl23a-ps3
17468	Rpl24
17469	Rpl26
17470	Rpl27
17471	Rpl27-ps1
17472	Rpl27-ps2
17473	Rpl27a
17474	Rpl28
17475	Rpl29
17476	Rpl29-ps2
17477	Rpl3
17478	Rpl3-ps2
17479	Rpl30
17480	Rpl30-ps1
17481	Rpl30-ps10
17482	Rpl30-ps2
17483	Rpl30-ps8
17484	Rpl30-ps9
17485	Rpl31
17486	Rpl31-ps10
17487	Rpl31-ps11
17488	Rpl31-ps13
17489	Rpl31-ps14
17490	Rpl31-ps15
17491	Rpl31-ps16
17492	Rpl31-ps17
17493	Rpl31-ps5
17494	Rpl31-ps6
17495	Rpl31-ps9
17496	Rpl32
17497	Rpl34
17498	Rpl35
17499	Rpl35a
17500	Rpl35a-ps2
17501	Rpl35a-ps5
17502	Rpl35a-ps7
17503	Rpl36
17504	Rpl36-ps12
17505	Rpl36a
17506	Rpl36a-ps1
17507	Rpl36a-ps3
17508	Rpl36al
17509	Rpl37
17510	Rpl37a
17511	Rpl37rt
17512	Rpl38
17513	Rpl39
17514	Rpl39l
17515	Rpl3l
17516	Rpl4
17517	Rpl41
17518	Rpl5
17519	Rpl5-ps1
17520	Rpl5-ps2
17521	Rpl6
17522	Rpl7
17523	Rpl7-ps7
17524	Rpl7a
17525	Rpl7a-ps5
17526	Rpl7a-ps7
17527	Rpl7l1
17528	Rpl8
17529	Rpl9
17530	Rpl9-ps3
17531	Rpl9-ps4
17532	Rpl9-ps6
17533	Rpl9-ps7
17534	Rplp0
17535	Rplp1
17536	Rplp2
17537	Rpn1
17538	Rpn2
17539	Rpp14
17540	Rpp21
17541	Rpp25
17542	Rpp25l
17543	Rpp30
17544	Rpp38
17545	Rpp40
17546	Rprd1a
17547	Rprd1b
17548	Rprd2
17549	Rprm
17550	Rprml
17551	Rps10
17552	Rps10-ps4
17553	Rps11
17554	Rps11-ps1
17555	Rps11-ps2
17556	Rps11-ps3
17557	Rps12
17558	Rps12-ps1
17559	Rps12-ps10
17560	Rps12-ps24
17561	Rps12-ps3
17562	Rps12-ps9
17563	Rps13
17564	Rps13-ps1
17565	Rps13-ps4
17566	Rps13-ps5
17567	Rps14
17568	Rps15
17569	Rps15-ps2
17570	Rps15a
17571	Rps15a-ps3
17572	Rps15a-ps4
17573	Rps15a-ps6
17574	Rps16
17575	Rps16-ps2
17576	Rps17
17577	Rps18
17578	Rps18-ps3
17579	Rps18-ps4
17580	Rps19
17581	Rps19-ps3
17582	Rps19-ps6
17583	Rps19bp1
17584	Rps2
17585	Rps2-ps10
17586	Rps2-ps11
17587	Rps2-ps5
17588	Rps2-ps6
17589	Rps2-ps9
17590	Rps20
17591	Rps21
17592	Rps23
17593	Rps23-ps1
17594	Rps24
17595	Rps25
17596	Rps25-ps1
17597	Rps26
17598	Rps26-ps1
17599	Rps27
17600	Rps27-ps1
17601	Rps27a
17602	Rps27a-ps1
17603	Rps27a-ps2
17604	Rps27l
17605	Rps27rt
17606	Rps28
17607	Rps29
17608	Rps3
17609	Rps3a1
17610	Rps3a3
17611	Rps4l
17612	Rps4x
17613	Rps4x-ps
17614	Rps5
17615	Rps6
17616	Rps6-ps1
17617	Rps6-ps3
17618	Rps6-ps4
17619	Rps6ka1
17620	Rps6ka2
17621	Rps6ka3
17622	Rps6ka4
17623	Rps6ka5
17624	Rps6ka6
17625	Rps6kb1
17626	Rps6kb2
17627	Rps6kc1
17628	Rps6kl1
17629	Rps7
17630	Rps8
17631	Rps8-ps1
17632	Rps8-ps4
17633	Rps9
17634	Rpsa
17635	Rpsa-ps1
17636	Rpsa-ps10
17637	Rpsa-ps2
17638	Rpsa-ps5
17639	Rpsa-ps9
17640	Rptor
17641	Rptoros
17642	Rpusd1
17643	Rpusd2
17644	Rpusd3
17645	Rpusd4
17646	Rrad
17647	Rraga
17648	Rragb
17649	Rragc
17650	Rragd
17651	Rras
17652	Rras2
17653	Rrbp1
17654	Rreb1
17655	Rrh
17656	Rrm1
17657	Rrm2
17658	Rrm2b
17659	Rrn3
17660	Rrnad1
17661	Rrp1
17662	Rrp12
17663	Rrp15
17664	Rrp1b
17665	Rrp36
17666	Rrp7a
17667	Rrp8
17668	Rrp9
17669	Rrs1
17670	Rs1
17671	Rsad1
17672	Rsad2
17673	Rsbn1
17674	Rsbn1l
17675	Rsf1
17676	Rsf1os2
17677	Rskr
17678	Rsl1
17679	Rsl1d1
17680	Rsl24d1
17681	Rslcan18
17682	Rsph1
17683	Rsph10b
17684	Rsph14
17685	Rsph3a
17686	Rsph3b
17687	Rsph4a
17688	Rsph9
17689	Rspo1
17690	Rspo2
17691	Rspo3
17692	Rspo4
17693	Rspry1
17694	Rsrc1
17695	Rsrc2
17696	Rsrp1
17697	Rsu1
17698	Rtbdn
17699	Rtca
17700	Rtcb
17701	Rtel1
17702	Rtf1
17703	Rtf2
17704	Rtkn
17705	Rtkn2
17706	Rtl1
17707	Rtl3
17708	Rtl4
17709	Rtl5
17710	Rtl6
17711	Rtl8a
17712	Rtl8b
17713	Rtl8c
17714	Rtn1
17715	Rtn2
17716	Rtn3
17717	Rtn4
17718	Rtn4ip1
17719	Rtn4r
17720	Rtn4rl1
17721	Rtn4rl2
17722	Rtp2
17723	Rtp3
17724	Rtp4
17725	Rtraf
17726	Rttn
17727	Rubcn
17728	Rubcnl
17729	Rufy1
17730	Rufy2
17731	Rufy3
17732	Rundc1
17733	Rundc3a
17734	Rundc3b
17735	Runx1
17736	Runx1t1
17737	Runx2
17738	Runx2os1
17739	Runx2os2
17740	Runx3
17741	Rusc1
17742	Rusc2
17743	Ruvbl1
17744	Ruvbl2
17745	Rwdd1
17746	Rwdd2a
17747	Rwdd2b
17748	Rwdd3
17749	Rwdd4a
17750	Rxfp1
17751	Rxfp2
17752	Rxfp3
17753	Rxra
17754	Rxrb
17755	Rxrg
17756	Rxylt1
17757	Rybp
17758	Ryk
17759	Ryr1
17760	Ryr2
17761	Ryr3
17762	S100a1
17763	S100a10
17764	S100a11
17765	S100a13
17766	S100a14
17767	S100a16
17768	S100a2
17769	S100a3
17770	S100a4
17771	S100a5
17772	S100a6
17773	S100a7a
17774	S100a8
17775	S100b
17776	S100pbp
17777	S1pr1
17778	S1pr2
17779	S1pr3
17780	S1pr4
17781	S1pr5
17782	Saa1
17783	Saa3
17784	Saal1
17785	Sac3d1
17786	Sacm1l
17787	Sacs
17788	Sae1
17789	Safb
17790	Safb2
17791	Sag
17792	Sall1
17793	Sall2
17794	Sall3
17795	Samd1
17796	Samd10
17797	Samd11
17798	Samd12
17799	Samd14
17800	Samd15
17801	Samd3
17802	Samd4
17803	Samd4b
17804	Samd5
17805	Samd8
17806	Samd9l
17807	Samhd1
17808	Samm50
17809	Samsn1
17810	Sap130
17811	Sap18
17812	Sap18b
17813	Sap25
17814	Sap30
17815	Sap30bp
17816	Sap30bpos
17817	Sap30l
17818	Sapcd1
17819	Sapcd2
17820	Sar1a
17821	Sar1b
17822	Saraf
17823	Sardh
17824	Sarm1
17825	Sarnp
17826	Sars
17827	Sars2
17828	Sart1
17829	Sart3
17830	Sash1
17831	Sash3
17832	Sass6
17833	Sat1
17834	Sat2
17835	Satb1
17836	Satb2
17837	Satl1
17838	Sav1
17839	Saxo2
17840	Saysd1
17841	Sbds
17842	Sbf1
17843	Sbf2
17844	Sbk1
17845	Sbk2
17846	Sbk3
17847	Sbno1
17848	Sbno2
17849	Sbsn
17850	Sbspon
17851	Sc5d
17852	Scaf1
17853	Scaf11
17854	Scaf4
17855	Scaf8
17856	Scai
17857	Scamp1
17858	Scamp2
17859	Scamp3
17860	Scamp5
17861	Scand1
17862	Scap
17863	Scaper
17864	Scara3
17865	Scara5
17866	Scarb1
17867	Scarb2
17868	Scarf1
17869	Scarf2
17870	Scarna13
17871	Scarna2
17872	Sccpdh
17873	Scd1
17874	Scd2
17875	Scd3
17876	Scd4
17877	Scel
17878	Scfd1
17879	Scfd2
17880	Scg2
17881	Scg3
17882	Scg5
17883	Scgb2a2
17884	Scgb3a1
17885	Scgn
17886	Schip1
17887	Scin
17888	Sclt1
17889	Scly
17890	Scmh1
17891	Scml2
17892	Scml4
17893	Scn11a
17894	Scn1a
17895	Scn1b
17896	Scn2a
17897	Scn2b
17898	Scn3a
17899	Scn3b
17900	Scn4b
17901	Scn5a
17902	Scn7a
17903	Scn8a
17904	Scn9a
17905	Scnm1
17906	Scnn1a
17907	Scnn1g
17908	Sco1
17909	Scoc
17910	Scp2
17911	Scpep1
17912	Scrg1
17913	Scrib
17914	Scrn1
17915	Scrn2
17916	Scrn3
17917	Scrt1
17918	Scrt2
17919	Sct
17920	Sctr
17921	Scube1
17922	Scube2
17923	Scube3
17924	Scx
17925	Scyl1
17926	Scyl2
17927	Scyl3
17928	Sdad1
17929	Sdc1
17930	Sdc2
17931	Sdc3
17932	Sdc4
17933	Sdcbp
17934	Sdcbp2
17935	Sdccag8
17936	Sde2
17937	Sdf2
17938	Sdf2l1
17939	Sdf4
17940	Sdha
17941	Sdhaf1
17942	Sdhaf2
17943	Sdhaf3
17944	Sdhaf4
17945	Sdhb
17946	Sdhc
17947	Sdhd
17948	Sdk1
17949	Sdk2
17950	Sdr39u1
17951	Sdr42e1
17952	Sds
17953	Sdsl
17954	Sebox
17955	Sec1
17956	Sec11a
17957	Sec11c
17958	Sec13
17959	Sec14l1
17960	Sec14l2
17961	Sec14l3
17962	Sec14l4
17963	Sec14l5
17964	Sec16a
17965	Sec16b
17966	Sec22a
17967	Sec22b
17968	Sec22c
17969	Sec23a
17970	Sec23b
17971	Sec23ip
17972	Sec24a
17973	Sec24b
17974	Sec24c
17975	Sec24d
17976	Sec31a
17977	Sec31b
17978	Sec61a1
17979	Sec61a2
17980	Sec61b
17981	Sec61g
17982	Sec62
17983	Sec63
17984	Secisbp2
17985	Secisbp2l
17986	Seh1l
17987	Sel1l
17988	Sel1l3
17989	Selenbp1
17990	Selenbp2
17991	Selenof
17992	Selenoh
17993	Selenoi
17994	Selenok
17995	Selenok-ps1
17996	Selenom
17997	Selenon
17998	Selenoo
17999	Selenop
18000	Selenos
18001	Selenot
18002	Selenow
18003	Selplg
18004	Sem1
18005	Sema3a
18006	Sema3b
18007	Sema3c
18008	Sema3d
18009	Sema3e
18010	Sema3f
18011	Sema3g
18012	Sema4a
18013	Sema4b
18014	Sema4c
18015	Sema4d
18016	Sema4f
18017	Sema4g
18018	Sema5a
18019	Sema5b
18020	Sema6a
18021	Sema6b
18022	Sema6c
18023	Sema6d
18024	Sema7a
18025	Senp1
18026	Senp2
18027	Senp3
18028	Senp5
18029	Senp6
18030	Senp7
18031	Senp8
18032	Sephs1
18033	Sephs2
18034	Sepsecs
18035	Sept1
18036	Sept10
18037	Sept11
18038	Sept2
18039	Sept3
18040	Sept4
18041	Sept5
18042	Sept6
18043	Sept7
18044	Sept8
18045	Sept9
18046	Serac1
18047	Serbp1
18048	Serf1
18049	Serf2
18050	Sergef
18051	Serhl
18052	Serinc1
18053	Serinc2
18054	Serinc3
18055	Serinc4
18056	Serinc5
18057	Serp1
18058	Serp2
18059	Serpina10
18060	Serpina1b
18061	Serpina1c
18062	Serpina3g
18063	Serpina3h
18064	Serpina3n
18065	Serpina9
18066	Serpinb1a
18067	Serpinb1b
18068	Serpinb1c
18069	Serpinb5
18070	Serpinb6a
18071	Serpinb6b
18072	Serpinb6c
18073	Serpinb8
18074	Serpinb9
18075	Serpinb9b
18076	Serpinc1
18077	Serpind1
18078	Serpine1
18079	Serpine2
18080	Serpine3
18081	Serpinf1
18082	Serpinf2
18083	Serping1
18084	Serpinh1
18085	Serpini1
18086	Sertad1
18087	Sertad2
18088	Sertad3
18089	Sertad4
18090	Sertm1
18091	Sesn1
18092	Sesn2
18093	Sesn3
18094	Sestd1
18095	Set
18096	Setbp1
18097	Setd1a
18098	Setd1b
18099	Setd2
18100	Setd3
18101	Setd4
18102	Setd5
18103	Setd6
18104	Setd7
18105	Setdb1
18106	Setdb2
18107	Setmar
18108	Setx
18109	Sez6
18110	Sez6l
18111	Sez6l2
18112	Sf1
18113	Sf3a1
18114	Sf3a2
18115	Sf3a3
18116	Sf3b1
18117	Sf3b2
18118	Sf3b3
18119	Sf3b4
18120	Sf3b5
18121	Sf3b6
18122	Sfi1
18123	Sfmbt1
18124	Sfmbt2
18125	Sfpq
18126	Sfr1
18127	Sfrp1
18128	Sfrp2
18129	Sfrp4
18130	Sfrp5
18131	Sfswap
18132	Sft2d1
18133	Sft2d2
18134	Sft2d3
18135	Sftpc
18136	Sfxn1
18137	Sfxn2
18138	Sfxn3
18139	Sfxn4
18140	Sfxn5
18141	Sgca
18142	Sgcb
18143	Sgcd
18144	Sgce
18145	Sgcg
18146	Sgcz
18147	Sgf29
18148	Sgip1
18149	Sgk1
18150	Sgk2
18151	Sgk3
18152	Sgms1
18153	Sgms2
18154	Sgo1
18155	Sgo2a
18156	Sgpl1
18157	Sgpp1
18158	Sgpp2
18159	Sgsh
18160	Sgsm1
18161	Sgsm2
18162	Sgsm3
18163	Sgta
18164	Sgtb
18165	Sh2b1
18166	Sh2b2
18167	Sh2b3
18168	Sh2d1a
18169	Sh2d1b2
18170	Sh2d2a
18171	Sh2d3c
18172	Sh2d4b
18173	Sh2d5
18174	Sh2d6
18175	Sh2d7
18176	Sh3bgr
18177	Sh3bgrl
18178	Sh3bgrl2
18179	Sh3bgrl3
18180	Sh3bp1
18181	Sh3bp2
18182	Sh3bp4
18183	Sh3bp5
18184	Sh3bp5l
18185	Sh3d19
18186	Sh3d21
18187	Sh3gl1
18188	Sh3gl2
18189	Sh3gl3
18190	Sh3glb1
18191	Sh3glb2
18192	Sh3kbp1
18193	Sh3pxd2a
18194	Sh3pxd2b
18195	Sh3rf1
18196	Sh3rf2
18197	Sh3rf3
18198	Sh3tc2
18199	Sh3yl1
18200	Shank1
18201	Shank2
18202	Shank3
18203	Sharpin
18204	Shb
18205	Shbg
18206	Shc1
18207	Shc2
18208	Shc3
18209	Shc4
18210	Shcbp1
18211	Shcbp1l
18212	Shd
18213	She
18214	Shf
18215	Shfl
18216	Shh
18217	Shisa2
18218	Shisa3
18219	Shisa4
18220	Shisa5
18221	Shisa6
18222	Shisa7
18223	Shisa8
18224	Shisa9
18225	Shisal1
18226	Shisal2a
18227	Shisal2b
18228	Shkbp1
18229	Shld1
18230	Shld2
18231	Shld3
18232	Shmt1
18233	Shmt2
18234	Shoc1
18235	Shoc2
18236	Shox2
18237	Shpk
18238	Shprh
18239	Shq1
18240	Shroom1
18241	Shroom2
18242	Shroom3
18243	Shroom4
18244	Shtn1
18245	Siae
18246	Siah1a
18247	Siah1b
18248	Siah2
18249	Siah3
18250	Sidt1
18251	Sidt2
18252	Sigirr
18253	Siglec1
18254	Siglece
18255	Siglecf
18256	Siglech
18257	Sigmar1
18258	Sik1
18259	Sik2
18260	Sik3
18261	Sike1
18262	Sil1
18263	Sim2
18264	Simc1
18265	Sin3a
18266	Sin3b
18267	Sinhcaf
18268	Sipa1
18269	Sipa1l1
18270	Sipa1l2
18271	Sipa1l3
18272	Sirpa
18273	Sirt1
18274	Sirt2
18275	Sirt3
18276	Sirt4
18277	Sirt5
18278	Sirt6
18279	Sirt7
18280	Siva1
18281	Six1
18282	Six2
18283	Six3
18284	Six3os1
18285	Six4
18286	Six5
18287	Ska1
18288	Ska2
18289	Ska3
18290	Skap1
18291	Skap2
18292	Ski
18293	Skida1
18294	Skil
18295	Skint7
18296	Skint8
18297	Skiv2l
18298	Skor1
18299	Skp1a
18300	Skp2
18301	Sla
18302	Sla2
18303	Slain1
18304	Slain1os
18305	Slain2
18306	Slamf1
18307	Slamf6
18308	Slamf8
18309	Slamf9
18310	Slbp
18311	Slc10a1
18312	Slc10a2
18313	Slc10a3
18314	Slc10a4
18315	Slc10a4l
18316	Slc10a6
18317	Slc10a7
18318	Slc11a1
18319	Slc11a2
18320	Slc12a1
18321	Slc12a2
18322	Slc12a4
18323	Slc12a5
18324	Slc12a6
18325	Slc12a7
18326	Slc12a8
18327	Slc12a9
18328	Slc13a1
18329	Slc13a2
18330	Slc13a3
18331	Slc13a4
18332	Slc13a5
18333	Slc14a1
18334	Slc14a2
18335	Slc15a2
18336	Slc15a3
18337	Slc15a4
18338	Slc15a5
18339	Slc16a1
18340	Slc16a10
18341	Slc16a11
18342	Slc16a12
18343	Slc16a13
18344	Slc16a14
18345	Slc16a2
18346	Slc16a3
18347	Slc16a4
18348	Slc16a5
18349	Slc16a6
18350	Slc16a7
18351	Slc16a8
18352	Slc16a9
18353	Slc17a5
18354	Slc17a6
18355	Slc17a7
18356	Slc17a8
18357	Slc17a9
18358	Slc18a1
18359	Slc18a2
18360	Slc18a3
18361	Slc18b1
18362	Slc19a1
18363	Slc19a2
18364	Slc19a3
18365	Slc1a1
18366	Slc1a2
18367	Slc1a3
18368	Slc1a4
18369	Slc1a5
18370	Slc1a6
18371	Slc1a7
18372	Slc20a1
18373	Slc20a2
18374	Slc22a1
18375	Slc22a12
18376	Slc22a13b
18377	Slc22a15
18378	Slc22a16
18379	Slc22a17
18380	Slc22a2
18381	Slc22a21
18382	Slc22a23
18383	Slc22a3
18384	Slc22a4
18385	Slc22a5
18386	Slc22a6
18387	Slc22a7
18388	Slc22a8
18389	Slc23a1
18390	Slc23a2
18391	Slc23a3
18392	Slc23a4
18393	Slc24a1
18394	Slc24a2
18395	Slc24a3
18396	Slc24a4
18397	Slc24a5
18398	Slc25a1
18399	Slc25a10
18400	Slc25a11
18401	Slc25a12
18402	Slc25a13
18403	Slc25a14
18404	Slc25a15
18405	Slc25a16
18406	Slc25a17
18407	Slc25a18
18408	Slc25a19
18409	Slc25a2
18410	Slc25a20
18411	Slc25a21
18412	Slc25a22
18413	Slc25a23
18414	Slc25a24
18415	Slc25a25
18416	Slc25a26
18417	Slc25a27
18418	Slc25a28
18419	Slc25a29
18420	Slc25a3
18421	Slc25a30
18422	Slc25a31
18423	Slc25a32
18424	Slc25a33
18425	Slc25a34
18426	Slc25a35
18427	Slc25a36
18428	Slc25a37
18429	Slc25a38
18430	Slc25a39
18431	Slc25a4
18432	Slc25a40
18433	Slc25a41
18434	Slc25a42
18435	Slc25a43
18436	Slc25a44
18437	Slc25a45
18438	Slc25a46
18439	Slc25a47
18440	Slc25a48
18441	Slc25a5
18442	Slc25a51
18443	Slc25a53
18444	Slc25a54
18445	Slc26a1
18446	Slc26a10
18447	Slc26a11
18448	Slc26a2
18449	Slc26a3
18450	Slc26a4
18451	Slc26a6
18452	Slc26a7
18453	Slc26a8
18454	Slc26a9
18455	Slc27a1
18456	Slc27a2
18457	Slc27a3
18458	Slc27a4
18459	Slc27a5
18460	Slc27a6
18461	Slc28a3
18462	Slc29a1
18463	Slc29a2
18464	Slc29a3
18465	Slc29a4
18466	Slc2a1
18467	Slc2a10
18468	Slc2a12
18469	Slc2a13
18470	Slc2a2
18471	Slc2a3
18472	Slc2a4
18473	Slc2a4rg-ps
18474	Slc2a5
18475	Slc2a6
18476	Slc2a8
18477	Slc2a9
18478	Slc30a1
18479	Slc30a10
18480	Slc30a2
18481	Slc30a3
18482	Slc30a4
18483	Slc30a5
18484	Slc30a6
18485	Slc30a7
18486	Slc30a9
18487	Slc31a1
18488	Slc31a2
18489	Slc32a1
18490	Slc33a1
18491	Slc34a1
18492	Slc34a3
18493	Slc35a1
18494	Slc35a2
18495	Slc35a3
18496	Slc35a4
18497	Slc35a5
18498	Slc35b1
18499	Slc35b2
18500	Slc35b3
18501	Slc35b4
18502	Slc35c1
18503	Slc35c2
18504	Slc35d1
18505	Slc35d2
18506	Slc35d3
18507	Slc35e1
18508	Slc35e2
18509	Slc35e3
18510	Slc35e4
18511	Slc35f1
18512	Slc35f2
18513	Slc35f3
18514	Slc35f4
18515	Slc35f5
18516	Slc35f6
18517	Slc35g1
18518	Slc35g2
18519	Slc35g3
18520	Slc36a1
18521	Slc36a2
18522	Slc36a4
18523	Slc37a1
18524	Slc37a2
18525	Slc37a3
18526	Slc37a4
18527	Slc38a1
18528	Slc38a10
18529	Slc38a11
18530	Slc38a2
18531	Slc38a3
18532	Slc38a4
18533	Slc38a5
18534	Slc38a6
18535	Slc38a7
18536	Slc38a8
18537	Slc38a9
18538	Slc39a1
18539	Slc39a10
18540	Slc39a11
18541	Slc39a12
18542	Slc39a13
18543	Slc39a14
18544	Slc39a2
18545	Slc39a3
18546	Slc39a4
18547	Slc39a5
18548	Slc39a6
18549	Slc39a7
18550	Slc39a8
18551	Slc39a9
18552	Slc3a1
18553	Slc3a2
18554	Slc40a1
18555	Slc41a1
18556	Slc41a2
18557	Slc41a3
18558	Slc43a1
18559	Slc43a2
18560	Slc43a3
18561	Slc44a1
18562	Slc44a2
18563	Slc44a3
18564	Slc44a4
18565	Slc44a5
18566	Slc45a1
18567	Slc45a2
18568	Slc45a3
18569	Slc45a4
18570	Slc46a1
18571	Slc46a3
18572	Slc47a1
18573	Slc48a1
18574	Slc49a4
18575	Slc4a10
18576	Slc4a11
18577	Slc4a1ap
18578	Slc4a2
18579	Slc4a3
18580	Slc4a4
18581	Slc4a5
18582	Slc4a7
18583	Slc4a8
18584	Slc50a1
18585	Slc52a2
18586	Slc52a3
18587	Slc5a1
18588	Slc5a10
18589	Slc5a11
18590	Slc5a3
18591	Slc5a4b
18592	Slc5a5
18593	Slc5a6
18594	Slc5a7
18595	Slc5a8
18596	Slc5a9
18597	Slc6a1
18598	Slc6a11
18599	Slc6a12
18600	Slc6a13
18601	Slc6a15
18602	Slc6a17
18603	Slc6a2
18604	Slc6a20a
18605	Slc6a20b
18606	Slc6a3
18607	Slc6a6
18608	Slc6a7
18609	Slc6a8
18610	Slc6a9
18611	Slc7a1
18612	Slc7a10
18613	Slc7a11
18614	Slc7a14
18615	Slc7a15
18616	Slc7a2
18617	Slc7a3
18618	Slc7a4
18619	Slc7a5
18620	Slc7a6
18621	Slc7a6os
18622	Slc7a7
18623	Slc7a8
18624	Slc8a1
18625	Slc8a2
18626	Slc8a3
18627	Slc8b1
18628	Slc9a1
18629	Slc9a2
18630	Slc9a3
18631	Slc9a3r1
18632	Slc9a3r2
18633	Slc9a4
18634	Slc9a5
18635	Slc9a6
18636	Slc9a7
18637	Slc9a8
18638	Slc9a9
18639	Slc9b1
18640	Slc9b2
18641	Slco1a4
18642	Slco1a5
18643	Slco1a6
18644	Slco1b2
18645	Slco1c1
18646	Slco2a1
18647	Slco2b1
18648	Slco3a1
18649	Slco4a1
18650	Slco4c1
18651	Slco5a1
18652	Slco6b1
18653	Slf1
18654	Slf2
18655	Slfn10-ps
18656	Slfn2
18657	Slfn5
18658	Slfn8
18659	Slfn9
18660	Slirp
18661	Slit1
18662	Slit2
18663	Slit3
18664	Slitrk1
18665	Slitrk2
18666	Slitrk3
18667	Slitrk4
18668	Slitrk5
18669	Slitrk6
18670	Slk
18671	Slmap
18672	Slmapos2
18673	Sln
18674	Slpi
18675	Sltm
18676	Slu7
18677	Slurp1
18678	Slx1b
18679	Slx4
18680	Slx4ip
18681	Smad1
18682	Smad2
18683	Smad3
18684	Smad4
18685	Smad5
18686	Smad6
18687	Smad7
18688	Smad9
18689	Smagp
18690	Smap1
18691	Smap2
18692	Smarca1
18693	Smarca2
18694	Smarca4
18695	Smarca5
18696	Smarca5-ps
18697	Smarcad1
18698	Smarcal1
18699	Smarcb1
18700	Smarcc1
18701	Smarcc2
18702	Smarcd1
18703	Smarcd2
18704	Smarcd3
18705	Smarce1
18706	Smarce1-ps1
18707	Smc1a
18708	Smc1b
18709	Smc2
18710	Smc2os
18711	Smc3
18712	Smc4
18713	Smc5
18714	Smc6
18715	Smchd1
18716	Smco1
18717	Smco3
18718	Smco4
18719	Smcr8
18720	Smdt1
18721	Smg1
18722	Smg5
18723	Smg6
18724	Smg7
18725	Smg8
18726	Smg9
18727	Smim1
18728	Smim10l1
18729	Smim10l2a
18730	Smim11
18731	Smim12
18732	Smim13
18733	Smim14
18734	Smim15
18735	Smim17
18736	Smim18
18737	Smim19
18738	Smim20
18739	Smim22
18740	Smim24
18741	Smim26
18742	Smim27
18743	Smim3
18744	Smim38
18745	Smim4
18746	Smim40
18747	Smim41
18748	Smim5
18749	Smim6
18750	Smim7
18751	Smim8
18752	Smkr-ps
18753	Smn1
18754	Smndc1
18755	Smo
18756	Smoc1
18757	Smoc2
18758	Smok3c
18759	Smok4a
18760	Smox
18761	Smpd1
18762	Smpd2
18763	Smpd3
18764	Smpd4
18765	Smpd5
18766	Smpdl3a
18767	Smpdl3b
18768	Smpx
18769	Sms
18770	Sms-ps
18771	Smtn
18772	Smtnl2
18773	Smu1
18774	Smug1
18775	Smurf1
18776	Smurf2
18777	Smyd1
18778	Smyd2
18779	Smyd3
18780	Smyd4
18781	Smyd5
18782	Snai2
18783	Snai3
18784	Snap23
18785	Snap25
18786	Snap29
18787	Snap47
18788	Snap91
18789	Snapc1
18790	Snapc2
18791	Snapc3
18792	Snapc4
18793	Snapc5
18794	Snapin
18795	Snca
18796	Sncaip
18797	Sncb
18798	Sncg
18799	Snd1
18800	Sned1
18801	Snf8
18802	Snhg1
18803	Snhg11
18804	Snhg12
18805	Snhg14
18806	Snhg15
18807	Snhg16
18808	Snhg17
18809	Snhg18
18810	Snhg20
18811	Snhg3
18812	Snhg5
18813	Snhg6
18814	Snhg7os
18815	Snhg8
18816	Snhg9
18817	Snip1
18818	Snn
18819	Snorc
18820	Snph
18821	Snrk
18822	Snrnp200
18823	Snrnp25
18824	Snrnp27
18825	Snrnp35
18826	Snrnp40
18827	Snrnp48
18828	Snrnp70
18829	Snrpa
18830	Snrpa1
18831	Snrpb
18832	Snrpb2
18833	Snrpc
18834	Snrpd1
18835	Snrpd2
18836	Snrpd3
18837	Snrpe
18838	Snrpert
18839	Snrpf
18840	Snrpg
18841	Snrpn
18842	Snta1
18843	Sntb1
18844	Sntb2
18845	Sntg1
18846	Sntg2
18847	Sntn
18848	Snu13
18849	Snupn
18850	Snw1
18851	Snx1
18852	Snx10
18853	Snx11
18854	Snx12
18855	Snx13
18856	Snx14
18857	Snx15
18858	Snx16
18859	Snx17
18860	Snx18
18861	Snx19
18862	Snx2
18863	Snx20
18864	Snx21
18865	Snx22
18866	Snx24
18867	Snx25
18868	Snx27
18869	Snx29
18870	Snx3
18871	Snx30
18872	Snx31
18873	Snx32
18874	Snx33
18875	Snx4
18876	Snx5
18877	Snx6
18878	Snx7
18879	Snx8
18880	Snx9
18881	Soat1
18882	Soat2
18883	Sobp
18884	Socs1
18885	Socs2
18886	Socs3
18887	Socs4
18888	Socs5
18889	Socs6
18890	Socs7
18891	Sod1
18892	Sod2
18893	Sod3
18894	Soga1
18895	Soga3
18896	Son
18897	Sorbs1
18898	Sorbs2
18899	Sorbs2os
18900	Sorbs3
18901	Sorcs1
18902	Sorcs2
18903	Sorcs3
18904	Sord
18905	Sorl1
18906	Sort1
18907	Sos1
18908	Sos2
18909	Sostdc1
18910	Sowaha
18911	Sowahb
18912	Sowahc
18913	Sox1
18914	Sox10
18915	Sox11
18916	Sox12
18917	Sox13
18918	Sox17
18919	Sox18
18920	Sox1ot
18921	Sox2
18922	Sox21
18923	Sox2ot
18924	Sox3
18925	Sox30
18926	Sox4
18927	Sox5
18928	Sox6
18929	Sox6os
18930	Sox8
18931	Sox9
18932	Sp1
18933	Sp100
18934	Sp110
18935	Sp140
